start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.10800000000000001,0.583,0.284,0.667,0.183,0.355,0.5329999999999999,0.41100000000000003,2016-17,Evansville
"Rebound, 11-30 s",0.24,0.43200000000000005,0.26899999999999996,0.634,0.34,0.312,0.391,0.265,2016-17,Evansville
"Score, 0-10 s",0.05,0.5379999999999999,0.218,0.8240000000000001,0.205,0.25,0.5770000000000001,0.35600000000000004,2016-17,Evansville
"Score, 11-30 s",0.405,0.491,0.226,0.615,0.355,0.36,0.42,0.35700000000000004,2016-17,Evansville
"Steal, 0-10 s",0.05,0.442,0.615,0.479,0.115,0.111,0.26899999999999996,0.33299999999999996,2016-17,Evansville
"Steal, 11-30 s",0.024,0.405,0.297,0.545,0.27,0.6,0.43200000000000005,0.125,2016-17,Evansville
Transition,0.20800000000000002,0.5379999999999999,0.348,0.611,0.172,0.28600000000000003,0.48,0.385,2016-17,Evansville
