name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Trey Freeman,387,0.526,0.47200000000000003,0.207,0.512,0.244,0.674,0.41,0.34600000000000003,0.11900000000000001,0.5,0.696,0.331,0.828,2012-13
Darian Hooker,285,0.504,0.46299999999999997,0.13,0.514,0.21100000000000002,0.39299999999999996,0.446,0.12,0.47700000000000004,0.309,0.8809999999999999,0.29100000000000004,0.759,2012-13
Marvelle Harris,202.99999999999997,0.524,0.512,0.45299999999999996,0.7170000000000001,0.39399999999999996,0.537,0.349,0.5529999999999999,0.01,0,NA,0.478,0.546,2012-13
Reco McCarter,195,0.544,0.495,0.508,0.636,0.46,0.159,0.355,0.273,0.33299999999999996,0.231,0.733,0.426,0.747,2012-13
Andrew Ryan,186,0.527,0.489,0.258,0.6459999999999999,0.677,0.29600000000000004,0.382,0.5710000000000001,0.446,0.313,0.9620000000000001,0.258,0.792,2012-13
Darren White,181,0.554,0.5329999999999999,0.354,0.7809999999999999,0.54,0.48100000000000004,0.414,0.556,0.166,0.233,1,0.414,0.627,2012-13
Darius Leonard,181,0.48200000000000004,0.475,0.271,0.633,0.71,0.7290000000000001,0.41700000000000004,0.818,0,NA,NA,0.127,0.565,2012-13
Leek Leek,129,0.48000000000000004,0.442,0.225,0.586,0.529,0.457,0.322,0.684,0.318,0.341,0.857,0.225,0.7929999999999999,2012-13
Antwon Oliver,97,0.519,0.505,0.41200000000000003,0.725,0.655,0.32,0.355,0.636,0.268,0.231,0.667,0.258,0.6,2012-13
D.J. Mason,33,0.43300000000000005,0.33299999999999996,0.33299999999999996,0.455,0,0.455,0.2,0.33299999999999996,0.212,0.28600000000000003,1,0.6970000000000001,0.696,2012-13
Trae Bremer,17,0.4710000000000001,0.47100000000000003,0.47100000000000003,0.625,0.8,0.529,0.33299999999999996,0.667,0,NA,NA,0,NA,2012-13
Antonio Kalpic,16,0.463,0.43799999999999994,0.75,0.41700000000000004,1,0.25,0.5,0.5,0,NA,NA,0.312,0.6,2012-13
Jordan Faciane,8,0.125,0.125,0.375,0,NA,0.25,0.5,1,0.375,0,NA,0,NA,2012-13
Casey Perrin,2,0,0,0.5,0,NA,0,NA,NA,0.5,0,NA,0,NA,2012-13
Tyler Zegarzewski,1,1,1,0,NA,NA,1,1,1,0,NA,NA,0,NA,2012-13
Total,1921,0.516,0.48,0.298,0.632,0.486,0.473,0.39399999999999996,0.475,0.22899999999999998,0.307,0.8440000000000001,0.322,0.7090000000000001,2012-13
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13
