name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Sheriff Drammeh,238,0.536,0.47700000000000004,0.193,0.565,0.385,0.32799999999999996,0.33299999999999996,0.192,0.479,0.36,0.8540000000000001,0.45399999999999996,0.769,2017-18
Mike Thomas,223,0.615,0.574,0.547,0.779,0.705,0.341,0.316,0.41700000000000004,0.11199999999999999,0.24,1,0.691,0.701,2017-18
Drew Buggs,212,0.485,0.44799999999999995,0.302,0.562,0.083,0.406,0.337,0.069,0.292,0.32299999999999995,1,0.382,0.654,2017-18
Gibson Johnson,209,0.589,0.555,0.507,0.679,0.722,0.397,0.386,0.531,0.096,0.4,0.75,0.555,0.6809999999999999,2017-18
Jack Purchase,206.99999999999997,0.503,0.488,0.063,0.769,0.8,0.188,0.41,0.875,0.7490000000000001,0.32299999999999995,0.92,0.16899999999999998,0.657,2017-18
Leland Green,197,0.4070000000000001,0.406,0.162,0.43799999999999994,0.5710000000000001,0.34,0.358,0.25,0.49700000000000005,0.28600000000000003,0.821,0.11199999999999999,0.409,2017-18
Brocke Stepteau,171,0.657,0.62,0.187,0.594,0.105,0.33899999999999997,0.569,0.091,0.474,0.444,0.917,0.39799999999999996,0.809,2017-18
Samuta Avea,62,0.502,0.49200000000000005,0.371,0.7829999999999999,0.556,0.27399999999999997,0.294,0.2,0.355,0.22699999999999998,1,0.161,0.6,2017-18
Brandon Thomas,46,0.402,0.391,0.109,0.6,0.667,0.174,0.375,0,0.7170000000000001,0.242,0.875,0.28300000000000003,0.462,2017-18
Zigmars Raimo,36,0.599,0.583,0.6940000000000001,0.72,0.778,0.306,0.273,0.667,0,NA,NA,1.167,0.595,2017-18
Ido Flaisher,23,0.465,0.435,0.391,0.667,1,0.609,0.28600000000000003,1,0,NA,NA,0.652,0.5329999999999999,2017-18
Zach Buscher,6,0.621,0.5,0.33299999999999996,1,0.5,0.33299999999999996,0.5,0,0.33299999999999996,0,NA,1,0.833,2017-18
Total,1630,0.54,0.504,0.294,0.6659999999999999,0.574,0.331,0.371,0.32,0.375,0.33,0.8959999999999999,0.41100000000000003,0.687,2017-18
