name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Nikola Cvetinovic,274,0.535,0.513,0.617,0.633,0.589,0.19699999999999998,0.14800000000000002,0.25,0.18600000000000003,0.33299999999999996,0.941,0.321,0.648,2011-12
Zeke Marshall,225,0.591,0.542,0.7070000000000001,0.623,0.7170000000000001,0.284,0.359,0.7829999999999999,0.009000000000000001,0,NA,0.68,0.706,2011-12
Quincy Diggs,213,0.556,0.519,0.35200000000000004,0.6,0.2,0.263,0.33899999999999997,0.105,0.385,0.37799999999999995,0.613,0.465,0.687,2011-12
Brian Walsh,200,0.601,0.56,0.215,0.605,0.34600000000000003,0.255,0.33299999999999996,0.41200000000000003,0.53,0.434,0.8909999999999999,0.355,0.8029999999999999,2011-12
Alex Abreu,199,0.617,0.565,0.402,0.525,0.16699999999999998,0.095,0.316,0,0.503,0.43,0.8140000000000001,0.442,0.818,2011-12
Demetrius Treadwell,187,0.502,0.49700000000000005,0.674,0.5870000000000001,0.473,0.31,0.32799999999999996,0.263,0.016,0,NA,0.47600000000000003,0.494,2011-12
Nick Harney,178,0.5780000000000001,0.545,0.596,0.66,0.44299999999999995,0.281,0.3,0.33299999999999996,0.124,0.364,0.875,0.36,0.7340000000000001,2011-12
Chauncey Gilliam,178,0.582,0.5670000000000001,0.449,0.625,0.52,0.174,0.29,0.111,0.376,0.418,0.929,0.152,0.741,2011-12
Brett McClanahan,166,0.41200000000000003,0.389,0.133,0.455,0.1,0.205,0.235,0.5,0.6629999999999999,0.282,0.935,0.205,0.618,2011-12
Josh Egner,23,0.309,0.261,0.565,0.385,0.4,0.391,0.111,1,0.043,0,NA,0.261,0.667,2011-12
Deji Ibitayo,19,0.4320000000000001,0.316,0.368,0.28600000000000003,0,0.158,0.33299999999999996,0,0.474,0.222,0,0.8420000000000001,0.688,2011-12
C.J. Oldham,9,0.611,0.611,0.667,0.667,0.25,0.111,0,NA,0.222,0.5,0,0,NA,2011-12
Michael Green,4,0.101,0,0.25,0,NA,0,NA,NA,0.75,0,NA,0.5,0.5,2011-12
Kyle Petersen,4,0.42400000000000004,0.25,0.75,0.33299999999999996,1,0,NA,NA,0.25,0,NA,1,0.75,2011-12
"MCCREA,JAVON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
Total,1879,0.55,0.517,0.474,0.601,0.479,0.22899999999999998,0.293,0.35700000000000004,0.297,0.37,0.836,0.39399999999999996,0.6920000000000001,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
