start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.177,0.5429999999999999,0.37799999999999995,0.626,0.158,0.25,0.46399999999999997,0.38299999999999995,2019-20
"Rebound, 11-30 s",0.212,0.5329999999999999,0.29,0.67,0.307,0.39299999999999996,0.40299999999999997,0.361,2019-20
"Score, 0-10 s",0.055999999999999994,0.644,0.392,0.868,0.155,0.467,0.45399999999999996,0.341,2019-20
"Score, 11-30 s",0.35,0.517,0.311,0.615,0.26899999999999996,0.37,0.42,0.36,2019-20
"Steal, 0-10 s",0.046,0.614,0.696,0.6729999999999999,0.10099999999999999,0.5,0.203,0.312,2019-20
"Steal, 11-30 s",0.02,0.486,0.2,0.5710000000000001,0.34299999999999997,0.33299999999999996,0.457,0.375,2019-20
Transition,0.27899999999999997,0.575,0.433,0.6829999999999999,0.14800000000000002,0.324,0.419,0.368,2019-20
