name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Marcus Burk,548,0.552,0.517,0.254,0.561,0.603,0.307,0.39299999999999996,0.33299999999999996,0.44,0.386,0.882,0.268,0.782,2019-20
Jaylen Minnett,482,0.508,0.48200000000000004,0.122,0.373,0.22699999999999998,0.22399999999999998,0.35200000000000004,0.289,0.654,0.365,0.574,0.18,0.77,2019-20
Grant Weatherford,252.99999999999997,0.504,0.486,0.569,0.521,0.32,0.11900000000000001,0.3,0.444,0.312,0.32899999999999996,0.654,0.35600000000000004,0.578,2019-20
Elyjah Goss,238,0.506,0.489,0.685,0.607,0.586,0.248,0.271,0.43799999999999994,0.067,0.062,1,0.43700000000000006,0.5579999999999999,2019-20
Isaiah Williams,117,0.4670000000000001,0.436,0.6409999999999999,0.48,0.19399999999999998,0.265,0.29,0.33299999999999996,0.094,0.364,1,0.667,0.5379999999999999,2019-20
Mike DePersia,82,0.404,0.366,0.366,0.5329999999999999,0.312,0.22,0.444,0.25,0.415,0.11800000000000001,0.75,0.5,0.537,2019-20
Zo Tyson,74,0.555,0.541,0.703,0.635,0.6970000000000001,0.284,0.33299999999999996,0.5710000000000001,0.013999999999999999,0,NA,0.203,0.667,2019-20
Jamil Jackson,74,0.375,0.324,0.257,0.474,0.556,0.203,0.2,0.33299999999999996,0.541,0.2,0.625,0.324,0.667,2019-20
Brandon Kenyon,28.999999999999996,0.4670000000000001,0.414,0.44799999999999995,0.615,0.875,0.172,0.2,0,0.379,0.182,1,0.379,0.727,2019-20
Jakoby Kemp,21,0.398,0.35700000000000004,0.28600000000000003,0.5,0,0.524,0.273,0.33299999999999996,0.19,0.25,1,0.28600000000000003,0.667,2019-20
Taveion White,20,0.396,0.45,0.95,0.474,0.667,0.05,0,NA,0,NA,NA,0.55,0.182,2019-20
Marlon Taylor,5,0.2,0.2,0.4,0.5,0,0.4,0,NA,0.2,0,NA,0,NA,2019-20
Sawyer Stoltz,2,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2019-20
Total,1945,0.504,0.478,0.371,0.54,0.48100000000000004,0.242,0.34,0.344,0.387,0.337,0.713,0.316,0.645,2019-20
