name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Ronshad Shabazz,449,0.5680000000000001,0.53,0.27399999999999997,0.5529999999999999,0.08800000000000001,0.26899999999999996,0.43799999999999994,0.264,0.457,0.38,0.679,0.26899999999999996,0.818,2018-19,AppalachianSt.
Justin Forrest,354,0.542,0.49200000000000005,0.353,0.528,0.045,0.18100000000000002,0.281,0.16699999999999998,0.466,0.364,0.767,0.475,0.726,2018-19,AppalachianSt.
Tyrell Johnson,209,0.552,0.522,0.373,0.679,0.396,0.344,0.444,0.594,0.282,0.271,0.875,0.311,0.723,2018-19,AppalachianSt.
Isaac Johnson,202.99999999999997,0.562,0.52,0.626,0.677,0.27899999999999997,0.212,0.27899999999999997,0.083,0.163,0.152,1,0.626,0.669,2018-19,AppalachianSt.
Adrian Delph,184,0.5670000000000001,0.557,0.27699999999999997,0.627,0.21899999999999997,0.152,0.429,0.16699999999999998,0.5710000000000001,0.371,0.9229999999999999,0.163,0.667,2018-19,AppalachianSt.
Hunter Seacat,123,0.5750000000000001,0.5529999999999999,0.732,0.633,0.649,0.268,0.33299999999999996,0.455,0,NA,NA,0.455,0.643,2018-19,AppalachianSt.
O'Showen Williams,112.99999999999999,0.48700000000000004,0.456,0.292,0.545,0.16699999999999998,0.08,0.222,0.5,0.628,0.29600000000000004,0.905,0.23,0.731,2018-19,AppalachianSt.
Bennett Holley,79,0.641,0.627,0.076,0.833,0.2,0.051,0.25,0,0.873,0.42,0.897,0.203,0.75,2018-19,AppalachianSt.
Joseph Battle,46,0.622,0.5429999999999999,0.7170000000000001,0.5760000000000001,0.158,0.28300000000000003,0.462,0.16699999999999998,0,NA,NA,0.9129999999999999,0.762,2018-19,AppalachianSt.
Breki Gylfason,41,0.562,0.573,0.122,0.8,0.5,0.049,0,NA,0.8290000000000001,0.382,0.846,0.317,0.462,2018-19,AppalachianSt.
Michael Bibby,41,0.594,0.573,0.146,0.16699999999999998,1,0.244,0.6,0,0.61,0.44,1,0.098,1,2018-19,AppalachianSt.
Jake Wilson,15,0.372,0.4,0.9329999999999999,0.429,1,0.067,0,NA,0,NA,NA,0.5329999999999999,0.25,2018-19,AppalachianSt.
Nick Hough,13,0.592,0.5379999999999999,0.077,1,1,0,NA,NA,0.9229999999999999,0.33299999999999996,1,0.769,0.7,2018-19,AppalachianSt.
Kevin Kerley,9,0.7799999999999999,0.778,0.222,0.5,0,0,NA,NA,0.778,0.5710000000000001,0.75,0.444,0.75,2018-19,AppalachianSt.
Trey Ford,5,0.8,0.8,0.2,1,0,0,NA,NA,0.8,0.5,1,0,NA,2018-19,AppalachianSt.
Total,1884,0.561,0.528,0.369,0.601,0.275,0.212,0.382,0.301,0.419,0.35700000000000004,0.816,0.366,0.716,2018-19,AppalachianSt.
