shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.325,0.667,0.086,0.7290000000000001,2011-12,Hofstra
2pt Jumpers,0.35100000000000003,0.36200000000000004,0.055,0.38299999999999995,2011-12,Hofstra
3pt Shots,0.32299999999999995,0.35,0.011000000000000001,0.354,2011-12,Hofstra
