name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Marlain Veal,391,0.544,0.46799999999999997,0.297,0.466,0.29600000000000004,0.19399999999999998,0.316,0.042,0.509,0.35200000000000004,0.643,0.496,0.825,2018-19
Moses Greenwood,371,0.641,0.623,0.42,0.7440000000000001,0.716,0.47200000000000003,0.52,0.5489999999999999,0.10800000000000001,0.4,0.938,0.40700000000000003,0.7020000000000001,2018-19
Von Julien,164,0.527,0.48200000000000004,0.226,0.486,0.222,0.299,0.38799999999999996,0.105,0.47600000000000003,0.359,0.857,0.37799999999999995,0.742,2018-19
Brandon Gonzalez,152,0.543,0.507,0.07200000000000001,0.545,0.833,0.158,0.33299999999999996,0,0.77,0.359,0.976,0.23,0.8290000000000001,2018-19
Keith Charleston,147,0.43500000000000005,0.41200000000000003,0.32,0.511,0.41700000000000004,0.38799999999999996,0.40399999999999997,0.348,0.293,0.209,0.778,0.231,0.618,2018-19
Kajon Brown,139,0.48200000000000004,0.46,0.33799999999999997,0.511,0.5,0.266,0.43200000000000005,0.25,0.396,0.29100000000000004,0.938,0.237,0.636,2018-19
Tyron Brewer,77,0.511,0.506,0.40299999999999997,0.645,0.75,0.519,0.4,0.625,0.078,0.33299999999999996,1,0.5710000000000001,0.5,2018-19
Parker Edwards,74,0.593,0.568,0.054000000000000006,0.75,0,0.081,0.5,0.667,0.865,0.375,0.875,0.27,0.75,2018-19
Pape Diop,59,0.56,0.534,0.441,0.6920000000000001,0.667,0.322,0.316,0.33299999999999996,0.237,0.35700000000000004,1,0.508,0.633,2018-19
Maxwell Starwood,48,0.541,0.542,0.16699999999999998,0.75,0.833,0.7290000000000001,0.486,0.588,0.10400000000000001,0.4,1,0.083,0.5,2018-19
Jeremiah Saunders,41,0.44200000000000006,0.451,0.171,0.28600000000000003,0,0.171,0.429,0.33299999999999996,0.659,0.33299999999999996,1,0.22,0.33299999999999996,2018-19
Quinton Thomas,36,0.42200000000000004,0.375,0.278,0.8,0.375,0.139,0.2,0,0.583,0.14300000000000002,1,0.389,0.643,2018-19
D'Angelo West,28.000000000000004,0.42500000000000004,0.41100000000000003,0.107,0.667,0,0.179,0.4,0,0.7140000000000001,0.25,0.8,0.28600000000000003,0.5,2018-19
Matthew Strange,7.000000000000001,0.629,0.643,0.14300000000000002,0,NA,0,NA,NA,0.857,0.5,1,0.28600000000000003,0.5,2018-19
Patrick Bossetta,1,1.5,1.5,0,NA,NA,0,NA,NA,1,1,1,0,NA,2018-19
Total,1735.0000000000002,0.545,0.509,0.29,0.597,0.5479999999999999,0.308,0.428,0.39299999999999996,0.401,0.33799999999999997,0.838,0.369,0.716,2018-19
