start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.107,0.49700000000000005,0.34600000000000003,0.446,0.247,0.45,0.40700000000000003,0.379,2018-19,SoutheasternLa.
"Rebound, 11-30 s",0.214,0.46,0.24100000000000002,0.5770000000000001,0.38299999999999995,0.42700000000000005,0.377,0.27899999999999997,2018-19,SoutheasternLa.
"Score, 0-10 s",0.057,0.628,0.302,0.6920000000000001,0.221,0.474,0.47700000000000004,0.439,2018-19,SoutheasternLa.
"Score, 11-30 s",0.363,0.457,0.22,0.545,0.401,0.40700000000000003,0.379,0.306,2018-19,SoutheasternLa.
"Steal, 0-10 s",0.075,0.6859999999999999,0.619,0.7709999999999999,0.168,0.526,0.212,0.375,2018-19,SoutheasternLa.
"Steal, 11-30 s",0.027999999999999997,0.607,0.19,0.75,0.452,0.474,0.35700000000000004,0.467,2018-19,SoutheasternLa.
Transition,0.23800000000000002,0.5870000000000001,0.42100000000000004,0.638,0.21600000000000003,0.474,0.363,0.397,2018-19,SoutheasternLa.
