name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Trae Anderson,307,0.538,0.508,0.466,0.6709999999999999,0.354,0.397,0.295,0.389,0.13699999999999998,0.381,0.875,0.42,0.6509999999999999,2014-15
Chris Olivier,249.00000000000003,0.552,0.542,0.382,0.6629999999999999,0.49200000000000005,0.618,0.46799999999999997,0.556,0,NA,NA,0.574,0.5589999999999999,2014-15
Cornell Johnston,222.00000000000003,0.595,0.552,0.17600000000000002,0.436,0.059000000000000004,0.34700000000000003,0.299,0.217,0.47700000000000004,0.519,0.745,0.293,0.862,2014-15
Reggie Smith,202.99999999999997,0.522,0.46299999999999997,0.22699999999999998,0.5870000000000001,0.444,0.315,0.344,0.136,0.45799999999999996,0.32299999999999995,0.8,0.429,0.77,2014-15
Letrell Viser,194,0.483,0.479,0.08199999999999999,0.562,1,0.237,0.391,0.5,0.68,0.33299999999999996,0.932,0.10800000000000001,0.524,2014-15
Dylan Chatman,172,0.553,0.544,0.081,0.35700000000000004,0,0.07,0.25,0.33299999999999996,0.8490000000000001,0.39,0.86,0.163,0.643,2014-15
Josh Piper,132,0.496,0.485,0.114,0.5329999999999999,0.75,0.295,0.436,0.8240000000000001,0.591,0.33299999999999996,0.9229999999999999,0.114,0.667,2014-15
Luke Piotrowski,92,0.522,0.489,0.489,0.622,0.679,0.511,0.36200000000000004,0.235,0,NA,NA,0.326,0.7,2014-15
Keenen Anderson,46,0.44200000000000006,0.435,0.674,0.516,0.562,0.326,0.267,0.75,0,NA,NA,0.5870000000000001,0.444,2014-15
Anthony Johnson,23,0.61,0.652,0.391,1,0.778,0.261,0.5,0,0.348,0.25,1,0.522,0.41700000000000004,2014-15
Luke Norman,19,0.763,0.763,0.053,1,1,0.21100000000000002,0.75,0,0.737,0.5,1,0,NA,2014-15
Mat Piotrowski,19,0.33399999999999996,0.342,0.105,0,NA,0.368,0.7140000000000001,1,0.526,0.1,1,0.053,0,2014-15
Jake Verhagen,18,0.41700000000000004,0.41700000000000004,0.16699999999999998,1,0.33299999999999996,0.055999999999999994,0,NA,0.778,0.214,1,0,NA,2014-15
Total,1696,0.535,0.511,0.271,0.614,0.461,0.35,0.375,0.439,0.379,0.375,0.855,0.32899999999999996,0.652,2014-15
