start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.17600000000000002,0.485,0.385,0.59,0.311,0.38799999999999996,0.304,0.301,2019-20
"Rebound, 11-30 s",0.18899999999999997,0.39399999999999996,0.314,0.5760000000000001,0.457,0.34299999999999997,0.22899999999999998,0.16399999999999998,2019-20
"Score, 0-10 s",0.036000000000000004,0.527,0.429,0.708,0.268,0.33299999999999996,0.304,0.294,2019-20
"Score, 11-30 s",0.42200000000000004,0.47200000000000003,0.371,0.595,0.406,0.4,0.22399999999999998,0.267,2019-20
"Steal, 0-10 s",0.03,0.522,0.63,0.517,0.174,0.375,0.196,0.444,2019-20
"Steal, 11-30 s",0.021,0.39399999999999996,0.39399999999999996,0.462,0.39399999999999996,0.308,0.212,0.28600000000000003,2019-20
Transition,0.242,0.496,0.42100000000000004,0.595,0.28800000000000003,0.38,0.29100000000000004,0.312,2019-20
