name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jonah Radebaugh,392,0.587,0.56,0.485,0.605,0.078,0.222,0.322,0,0.293,0.44299999999999995,0.33299999999999996,0.23,0.789,2019-20
Bodie  Hume,367,0.528,0.504,0.28300000000000003,0.5579999999999999,0.22399999999999998,0.07400000000000001,0.259,0.14300000000000002,0.643,0.33899999999999997,0.8,0.22899999999999998,0.7140000000000001,2019-20
Trent Harris,277,0.598,0.583,0.069,0.684,0.385,0.057999999999999996,0.188,0,0.8740000000000001,0.401,0.938,0.087,0.917,2019-20
Kai Edwards,179,0.644,0.648,0.838,0.7070000000000001,0.708,0.156,0.35700000000000004,0.4,0.006,0,NA,0.5529999999999999,0.596,2019-20
Matt Johnson,178,0.595,0.5760000000000001,0.258,0.5429999999999999,0.08,0.129,0.304,0,0.612,0.431,0.9790000000000001,0.191,0.765,2019-20
Sam  Masten,142,0.525,0.5,0.563,0.55,0.091,0.155,0.136,0,0.282,0.4,1,0.423,0.617,2019-20
Kur Jockuch,112.00000000000001,0.645,0.696,0.812,0.769,0.5,0.188,0.381,0.25,0,NA,NA,0.446,0.38,2019-20
Rodrick McCobb,67,0.39,0.381,0.32799999999999996,0.636,0.14300000000000002,0.11900000000000001,0.125,0,0.552,0.18899999999999997,0.857,0.149,0.5,2019-20
Tre'Shon Smoots,54,0.524,0.491,0.278,0.267,0,0.14800000000000002,0.375,0,0.574,0.419,0.9229999999999999,0.278,0.733,2019-20
Roy Grigsby,13,0.692,0.6920000000000001,0,NA,NA,0,NA,NA,1,0.462,0.833,0,NA,2019-20
Cole Bergan,5,0,0,0.4,0,NA,0.6,0,NA,0,NA,NA,0,NA,2019-20
David Jabedo,4,0.404,0.25,0.5,0.5,0,0,NA,NA,0.5,0,NA,0.5,1,2019-20
Total,1789.9999999999998,0.5720000000000001,0.556,0.40299999999999997,0.624,0.322,0.136,0.28800000000000003,0.1,0.461,0.384,0.8109999999999999,0.261,0.667,2019-20
