start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.11800000000000001,0.585,0.455,0.6,0.09699999999999999,0.41200000000000003,0.449,0.405,2017-18,IdahoSt.
"Rebound, 11-30 s",0.237,0.537,0.32799999999999996,0.595,0.311,0.445,0.36200000000000004,0.375,2017-18,IdahoSt.
"Opp score, 0-10 s",0.036000000000000004,0.574,0.29600000000000004,0.43799999999999994,0.14800000000000002,0.375,0.556,0.467,2017-18,IdahoSt.
"Opp score, 11-30 s",0.428,0.568,0.292,0.588,0.295,0.46,0.41200000000000003,0.42,2017-18,IdahoSt.
"Steal, 0-10 s",0.064,0.626,0.716,0.735,0.042,0.5,0.242,0.217,2017-18,IdahoSt.
"Steal, 11-30 s",0.016,0.20800000000000002,0.20800000000000002,0.4,0.33299999999999996,0.375,0.45799999999999996,0,2017-18,IdahoSt.
Transition,0.218,0.595,0.505,0.64,0.08900000000000001,0.414,0.406,0.386,2017-18,IdahoSt.
