name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Brandon Boyd,316,0.583,0.5379999999999999,0.418,0.606,0.175,0.171,0.444,0.042,0.41100000000000003,0.33799999999999997,0.682,0.36700000000000005,0.802,2017-18
Novak Topalovic,248,0.537,0.528,0.419,0.615,0.45299999999999996,0.573,0.47200000000000003,0.179,0.008,0,NA,0.431,0.551,2017-18
Balint Mocsan,240,0.586,0.579,0.292,0.6,0.5,0.092,0.182,0,0.617,0.419,0.871,0.162,0.6409999999999999,2017-18
Jared Stutzman,238,0.714,0.706,0.256,0.721,0.409,0.21,0.5,0.16,0.534,0.52,0.909,0.391,0.72,2017-18
Geno Luzcando,219,0.5710000000000001,0.525,0.562,0.5770000000000001,0.35200000000000004,0.228,0.46,0,0.21,0.304,0.7140000000000001,0.639,0.6859999999999999,2017-18
Gary Chivichyan,112.99999999999999,0.594,0.588,0.115,0.308,0.5,0.18600000000000003,0.47600000000000003,0.1,0.6990000000000001,0.44299999999999995,0.8290000000000001,0.18600000000000003,0.619,2017-18
Blake Truman,62,0.44800000000000006,0.42700000000000005,0.27399999999999997,0.353,0.16699999999999998,0.242,0.467,0.429,0.484,0.3,1,0.129,0.75,2017-18
Jacob McCord,56.99999999999999,0.42900000000000005,0.386,0.439,0.44,0.091,0.386,0.364,0.375,0.175,0.2,1,0.35100000000000003,0.65,2017-18
Kyle Ingram,45,0.48700000000000004,0.467,0.4,0.611,0.636,0.6,0.37,0.5,0,NA,NA,0.2,0.667,2017-18
Sam Dowd,41,0.511,0.451,0.268,0.636,0.28600000000000003,0.317,0.308,0,0.415,0.294,0.6,0.7070000000000001,0.655,2017-18
Erik Nakken,40,0.49499999999999994,0.488,0,NA,NA,0.1,0,NA,0.9,0.361,0.846,0.075,0.667,2017-18
Lyle Sutton,9,0.312,0.222,0.444,0.5,0,0,NA,NA,0.556,0,NA,0.889,0.5,2017-18
Hayes Garrity,8,0.5,0.5,0,NA,NA,0.125,1,0,0.875,0.28600000000000003,1,0,NA,2017-18
Houston Wahlen,2,0.5,0.5,0.5,1,0,0.5,0,NA,0,NA,NA,0,NA,2017-18
Callum Kimberley,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,1,0,2017-18
"AYTES,JAMAL",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18
"ANDERSON,JOJO",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18
"JOHNSON,MATTHEW",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18
"CRANDALL,GENO",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18
Total,1639,0.5750000000000001,0.552,0.354,0.591,0.35,0.257,0.434,0.158,0.389,0.396,0.833,0.36200000000000004,0.6779999999999999,2017-18
