shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.29100000000000004,0.61,0.073,0.6579999999999999,2017-18
2pt Jumpers,0.366,0.44299999999999995,0.044000000000000004,0.46299999999999997,2017-18
3pt Shots,0.34299999999999997,0.337,0.006999999999999999,0.33899999999999997,2017-18
