name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Ayo Dosunmu,374,0.527,0.503,0.35600000000000004,0.647,0.37200000000000005,0.265,0.273,0.111,0.38,0.35200000000000004,0.82,0.254,0.695,2018-19,Illinois
Trent Frazier,360,0.55,0.522,0.2,0.556,0.225,0.253,0.308,0.28600000000000003,0.547,0.406,0.575,0.231,0.759,2018-19,Illinois
Giorgi Bezhanishvili,312,0.5700000000000001,0.55,0.503,0.6940000000000001,0.486,0.401,0.44,0.4,0.096,0.16699999999999998,1,0.34600000000000003,0.657,2018-19,Illinois
Aaron Jordan,221,0.534,0.5,0.18600000000000003,0.341,0.5,0.172,0.21100000000000002,0.25,0.643,0.415,0.8809999999999999,0.249,0.782,2018-19,Illinois
Andres Feliz,215,0.53,0.474,0.521,0.5539999999999999,0.33899999999999997,0.307,0.379,0.28,0.172,0.27,0.9,0.43700000000000006,0.755,2018-19,Illinois
Kipper Nichols,178,0.479,0.466,0.292,0.6729999999999999,0.457,0.348,0.435,0.556,0.36,0.21899999999999997,0.857,0.213,0.579,2018-19,Illinois
Da'Monte Williams,93,0.48000000000000004,0.414,0.39799999999999996,0.45899999999999996,0.235,0.161,0.133,1,0.441,0.317,1,0.5379999999999999,0.7,2018-19,Illinois
Alan Griffin,78,0.49100000000000005,0.474,0.244,0.684,0.462,0.16699999999999998,0.231,0.667,0.59,0.304,0.7140000000000001,0.231,0.611,2018-19,Illinois
Tevian Jones,76,0.523,0.493,0.21100000000000002,0.75,0.75,0.21100000000000002,0.375,0.16699999999999998,0.579,0.295,0.9229999999999999,0.145,0.909,2018-19,Illinois
Adonis De La Rosa,54,0.43700000000000006,0.35200000000000004,0.40700000000000003,0.5,0.455,0.593,0.25,0.375,0,NA,NA,0.574,0.71,2018-19,Illinois
Samba Kane,22,0.533,0.591,0.5,0.818,0.667,0.5,0.364,0.25,0,NA,NA,0.318,0.14300000000000002,2018-19,Illinois
Tyler Underwood,8,0.188,0.188,0.125,0,NA,0.125,0,NA,0.75,0.16699999999999998,1,0,NA,2018-19,Illinois
Samson Oladimeji,4,0.22300000000000003,0.25,0.5,0,NA,0.5,0.5,0,0,NA,NA,0.25,0,2018-19,Illinois
Zach Griffith,3,0,0,0.33299999999999996,0,NA,0.667,0,NA,0,NA,NA,0,NA,2018-19,Illinois
Drew Cayce,3,0.33299999999999996,0.33299999999999996,0.33299999999999996,1,1,0,NA,NA,0.667,0,NA,0,NA,2018-19,Illinois
"MCQUAID,MATT",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19,Illinois
Total,2001.0000000000002,0.525,0.496,0.33799999999999997,0.604,0.413,0.28600000000000003,0.33899999999999997,0.34,0.375,0.345,0.7759999999999999,0.295,0.7020000000000001,2018-19,Illinois
