start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.12,0.594,0.40299999999999997,0.584,0.136,0.5,0.461,0.42,2017-18,MountSt.Mary's
"Rebound, 11-30 s",0.264,0.505,0.332,0.5760000000000001,0.27899999999999997,0.368,0.389,0.36200000000000004,2017-18,MountSt.Mary's
"Score, 0-10 s",0.047,0.5,0.573,0.628,0.053,0.75,0.373,0.179,2017-18,MountSt.Mary's
"Score, 11-30 s",0.385,0.489,0.36200000000000004,0.5429999999999999,0.22399999999999998,0.35,0.414,0.344,2017-18,MountSt.Mary's
"Steal, 0-10 s",0.07200000000000001,0.6,0.6779999999999999,0.628,0.07,0.625,0.252,0.345,2017-18,MountSt.Mary's
"Steal, 11-30 s",0.015,0.542,0.375,0.33299999999999996,0.20800000000000002,0.8,0.41700000000000004,0.4,2017-18,MountSt.Mary's
Transition,0.24,0.5770000000000001,0.52,0.611,0.1,0.5529999999999999,0.381,0.359,2017-18,MountSt.Mary's
