start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.13,0.589,0.462,0.6629999999999999,0.086,0.562,0.452,0.345,2015-16
"Rebound, 11-30 s",0.282,0.413,0.369,0.49,0.252,0.33299999999999996,0.379,0.261,2015-16
"Opp score, 0-10 s",0.043,0.631,0.27899999999999997,0.588,0.213,0.462,0.508,0.484,2015-16
"Opp score, 11-30 s",0.397,0.465,0.313,0.579,0.257,0.295,0.431,0.322,2015-16
"Steal, 0-10 s",0.051,0.473,0.6579999999999999,0.625,0.055,0,0.28800000000000003,0.14300000000000002,2015-16
"Steal, 11-30 s",0.018000000000000002,0.635,0.231,0.833,0.192,0.8,0.5770000000000001,0.33299999999999996,2015-16
Transition,0.223,0.57,0.47200000000000003,0.642,0.10300000000000001,0.455,0.425,0.34600000000000003,2015-16
