start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.107,0.528,0.27,0.625,0.348,0.355,0.382,0.41200000000000003,2011-12,SanDiegoSt.
"Rebound, 11-30 s",0.22399999999999998,0.49700000000000005,0.171,0.672,0.46399999999999997,0.385,0.365,0.37200000000000005,2011-12,SanDiegoSt.
"Score, 0-10 s",0.063,0.51,0.152,0.625,0.39,0.512,0.457,0.312,2011-12,SanDiegoSt.
"Score, 11-30 s",0.405,0.386,0.133,0.633,0.48700000000000004,0.292,0.38,0.28,2011-12,SanDiegoSt.
"Steal, 0-10 s",0.057999999999999996,0.619,0.474,0.674,0.247,0.33299999999999996,0.278,0.519,2011-12,SanDiegoSt.
"Steal, 11-30 s",0.02,0.5,0.152,0.8,0.364,0.16699999999999998,0.485,0.43799999999999994,2011-12,SanDiegoSt.
Transition,0.22699999999999998,0.546,0.289,0.645,0.33399999999999996,0.402,0.376,0.39899999999999997,2011-12,SanDiegoSt.
