start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.11,0.455,0.337,0.625,0.27699999999999997,0.391,0.386,0.23399999999999999,2015-16,Wofford
"Rebound, 11-30 s",0.222,0.557,0.325,0.688,0.349,0.376,0.325,0.413,2015-16,Wofford
"Score, 0-10 s",0.048,0.5489999999999999,0.431,0.677,0.25,0.444,0.319,0.304,2015-16,Wofford
"Score, 11-30 s",0.419,0.532,0.366,0.6409999999999999,0.337,0.385,0.297,0.37799999999999995,2015-16,Wofford
"Steal, 0-10 s",0.069,0.6679999999999999,0.6629999999999999,0.7390000000000001,0.17300000000000001,0.611,0.163,0.294,2015-16,Wofford
"Steal, 11-30 s",0.021,0.578,0.25,0.875,0.281,0.444,0.469,0.33299999999999996,2015-16,Wofford
Transition,0.22699999999999998,0.539,0.456,0.6859999999999999,0.24,0.451,0.304,0.26,2015-16,Wofford
