name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Mike Holloway,329,0.531,0.494,0.632,0.591,0.561,0.298,0.29600000000000004,0.44799999999999995,0.07,0.304,1,0.401,0.6890000000000001,2017-18,FairleighDickinson
Darnell Edge,325,0.594,0.542,0.268,0.609,0.45299999999999996,0.222,0.45799999999999996,0.303,0.511,0.361,0.9,0.27399999999999997,0.9440000000000001,2017-18,FairleighDickinson
Jahlil Jenkins,308,0.521,0.49,0.419,0.574,0.162,0.22399999999999998,0.377,0.077,0.35700000000000004,0.309,0.6759999999999999,0.32799999999999996,0.6829999999999999,2017-18,FairleighDickinson
Noah Morgan,246,0.603,0.573,0.34600000000000003,0.6,0.431,0.207,0.353,0.33299999999999996,0.447,0.436,0.938,0.23600000000000002,0.828,2017-18,FairleighDickinson
Kaleb Bishop,208,0.558,0.534,0.63,0.626,0.39,0.26899999999999996,0.304,0.706,0.10099999999999999,0.381,0.875,0.298,0.6940000000000001,2017-18,FairleighDickinson
Darian Anderson,206.99999999999997,0.459,0.42,0.271,0.48200000000000004,0.185,0.275,0.263,0.133,0.45399999999999996,0.319,0.467,0.242,0.76,2017-18,FairleighDickinson
Elyjah Williams,79,0.639,0.6579999999999999,0.861,0.6759999999999999,0.478,0.10099999999999999,0.375,0,0.038,0.667,0.5,0.418,0.515,2017-18,FairleighDickinson
Pat McNamara,60,0.47800000000000004,0.475,0.183,0.545,0.667,0.033,0,NA,0.7829999999999999,0.319,0.867,0.133,0.5,2017-18,FairleighDickinson
Nadi Beciri,39,0.44,0.423,0.6920000000000001,0.519,0.5710000000000001,0.128,0.2,0,0.179,0.14300000000000002,1,0.41,0.5,2017-18,FairleighDickinson
Malik Miller,20,0.29700000000000004,0.25,0.15,0.33299999999999996,1,0.25,0.2,0,0.6,0.16699999999999998,1,0.2,0.75,2017-18,FairleighDickinson
Mike Schroback,19,0.481,0.42100000000000004,0.21100000000000002,0.5,0,0.053,0,NA,0.737,0.28600000000000003,0.5,0.316,0.833,2017-18,FairleighDickinson
Tyler Jones,19,0.263,0.21100000000000002,0.105,0,NA,0.105,0.5,1,0.789,0.133,1,0.21100000000000002,0.75,2017-18,FairleighDickinson
Dondre Rhoden,7.000000000000001,0.553,0.7140000000000001,0.7140000000000001,0.8,0,0.28600000000000003,0.5,0,0,NA,NA,1.429,0.3,2017-18,FairleighDickinson
Brian Fabre,2,0.5,0.5,0,NA,NA,0.5,1,0,0.5,0,NA,0,NA,2017-18,FairleighDickinson
"LOPEZ,JOSEPH",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,FairleighDickinson
Total,1868,0.54,0.508,0.43700000000000006,0.5920000000000001,0.41200000000000003,0.23,0.34,0.315,0.33399999999999996,0.342,0.8029999999999999,0.307,0.726,2017-18,FairleighDickinson
