name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Akwasi Yeboah,345,0.589,0.5379999999999999,0.33899999999999997,0.632,0.486,0.18,0.371,0.304,0.48100000000000004,0.355,0.915,0.426,0.8029999999999999,2017-18
UC Iroegbu,216,0.525,0.491,0.301,0.431,0.28600000000000003,0.106,0.261,0,0.593,0.375,0.833,0.31,0.716,2017-18
Tyrell Sturdivant,211,0.468,0.44799999999999995,0.39799999999999996,0.5479999999999999,0.413,0.114,0.20800000000000002,0,0.488,0.282,0.9309999999999999,0.37,0.551,2017-18
Jaron Cornish,210,0.48200000000000004,0.452,0.5379999999999999,0.48700000000000004,0.091,0.1,0.33299999999999996,0.14300000000000002,0.36200000000000004,0.289,0.682,0.31,0.6459999999999999,2017-18
Elijah Olaniyi,210,0.524,0.519,0.519,0.569,0.46799999999999997,0.09,0.42100000000000004,0.5,0.39,0.317,0.654,0.276,0.534,2017-18
Junior Saintel,196,0.49699999999999994,0.46399999999999997,0.6729999999999999,0.568,0.5870000000000001,0.19899999999999998,0.179,0.429,0.128,0.24,0.833,0.34700000000000003,0.662,2017-18
Bryan Sekunda,138,0.517,0.504,0.051,0.5710000000000001,0.25,0.196,0.259,0.5710000000000001,0.754,0.375,0.897,0.08,0.818,2017-18
Jakub Petras,113.99999999999999,0.541,0.531,0.614,0.643,0.711,0.377,0.326,0.28600000000000003,0.009000000000000001,1,1,0.439,0.56,2017-18
Jordan McKenzie,100,0.42700000000000005,0.405,0.27,0.519,0.214,0.32,0.5,0.062,0.41,0.171,0.429,0.14,0.7140000000000001,2017-18
Anthony Ochefu,46,0.391,0.391,0.87,0.45,0.5,0.109,0,NA,0.022000000000000002,0,NA,0.413,0.368,2017-18
Michael Almonacy,42,0.503,0.44,0.35700000000000004,0.33299999999999996,0.2,0.11900000000000001,0,NA,0.524,0.409,0.889,0.28600000000000003,0.917,2017-18
Andrew Garcia,34,0.385,0.382,0.5589999999999999,0.42100000000000004,0.625,0.265,0.222,1,0.17600000000000002,0.33299999999999996,1,0.47100000000000003,0.375,2017-18
Corry Long,3,0.719,0.833,0.33299999999999996,1,0,0,NA,NA,0.667,0.5,1,0.33299999999999996,0,2017-18
Tim Donohoe,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2017-18
Total,1866,0.512,0.484,0.428,0.544,0.441,0.166,0.306,0.27399999999999997,0.406,0.32899999999999996,0.835,0.325,0.657,2017-18
