name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Zach Stahl,22,0.12,0.127,0.619,0.037000000000000005,0.077,1,2014-15
Scott Eatherton,19,0.073,0.075,0.706,0.036000000000000004,0.048,0.5,2014-15
Quincy Ford,12,0.151,0.081,0.273,0.018000000000000002,0,0,2014-15
Reggie Spencer,5,0.06,0.073,0.75,0.016,0,0,2014-15
T.J. Williams,4,0.039,0.033,0.5,0,0,NA,2014-15
Kwesi Abakah,2,0.125,0.125,0.5,0,0,NA,2014-15
David Walker,2,0.023,0.040999999999999995,1,0,0,NA,2014-15
Devon Begley,1,0,0,NA,0.053,0,0,2014-15
Total,67,0.076,0.076,0.59,0.017,0.015,0.33299999999999996,2014-15
