name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Scott Eatherton,320,0.63,0.606,0.731,0.688,0.5529999999999999,0.175,0.375,0.381,0.094,0.267,0.875,0.48100000000000004,0.695,2014-15,Northeastern
David Walker,312,0.605,0.5429999999999999,0.27899999999999997,0.563,0.449,0.17600000000000002,0.364,0.25,0.545,0.39399999999999996,0.8809999999999999,0.426,0.865,2014-15,Northeastern
Quincy Ford,273,0.546,0.498,0.267,0.507,0.486,0.201,0.327,0.389,0.531,0.37200000000000005,0.963,0.40299999999999997,0.755,2014-15,Northeastern
T.J. Williams,254,0.533,0.512,0.402,0.588,0.28300000000000003,0.28,0.39399999999999996,0.28600000000000003,0.319,0.34600000000000003,0.9640000000000001,0.461,0.598,2014-15,Northeastern
Zach Stahl,202,0.589,0.569,0.866,0.583,0.716,0.134,0.48100000000000004,0.462,0,NA,NA,0.391,0.6579999999999999,2014-15,Northeastern
Reggie Spencer,128,0.58,0.523,0.523,0.612,0.537,0.47700000000000004,0.426,0.462,0,NA,NA,0.461,0.797,2014-15,Northeastern
Devon Begley,85,0.543,0.512,0.424,0.444,0.188,0.22399999999999998,0.263,0,0.353,0.5,1,0.17600000000000002,0.867,2014-15,Northeastern
Caleb Donnelly,60,0.732,0.742,0.067,0,NA,0.11699999999999999,0.5710000000000001,0.5,0.8170000000000001,0.551,1,0.267,0.625,2014-15,Northeastern
Kwesi Abakah,19,0.49699999999999994,0.474,0.8420000000000001,0.5,0.5,0.158,0.33299999999999996,0,0,NA,NA,0.684,0.5379999999999999,2014-15,Northeastern
Jimmy Marshall,13,0.29300000000000004,0.192,0.308,0.25,0,0,NA,NA,0.6920000000000001,0.111,1,0.385,0.8,2014-15,Northeastern
C.J. Hill,4,0.202,0,0.75,0,NA,0,NA,NA,0.25,0,NA,0.5,1,2014-15,Northeastern
Total,1670,0.582,0.546,0.48,0.593,0.522,0.212,0.384,0.353,0.308,0.38799999999999996,0.94,0.42100000000000004,0.725,2014-15,Northeastern
