start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.14,0.586,0.473,0.598,0.135,0.469,0.392,0.409,2015-16,Iona
"Rebound, 11-30 s",0.20800000000000002,0.466,0.32,0.451,0.3,0.349,0.38,0.381,2015-16,Iona
"Score, 0-10 s",0.046,0.474,0.308,0.5,0.128,0.1,0.564,0.364,2015-16,Iona
"Score, 11-30 s",0.408,0.457,0.348,0.44,0.28600000000000003,0.348,0.366,0.37200000000000005,2015-16,Iona
"Steal, 0-10 s",0.063,0.547,0.7170000000000001,0.645,0.066,0.429,0.217,0.174,2015-16,Iona
"Steal, 11-30 s",0.02,0.441,0.441,0.467,0.11800000000000001,0.5,0.441,0.267,2015-16,Iona
Transition,0.248,0.556,0.504,0.604,0.11599999999999999,0.38799999999999996,0.38,0.36200000000000004,2015-16,Iona
