name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Mike Liabo,448.00000000000006,0.463,0.424,0.11599999999999999,0.654,0.5,0.386,0.312,0.222,0.498,0.305,0.794,0.217,0.804,2011-12,UTMartin
Myles Taylor,261,0.5640000000000001,0.496,0.506,0.606,0.725,0.433,0.39799999999999996,0.6890000000000001,0.061,0.188,1,0.64,0.7490000000000001,2011-12,UTMartin
Dane Smith,208,0.531,0.507,0.562,0.615,0.389,0.409,0.376,0.344,0.028999999999999998,0.16699999999999998,1,0.365,0.632,2011-12,UTMartin
Troy King,195,0.5,0.456,0.205,0.425,0.41200000000000003,0.297,0.517,0.433,0.49700000000000005,0.289,0.893,0.354,0.725,2011-12,UTMartin
Jeremy Washington,176,0.465,0.44,0.318,0.536,0.4,0.551,0.44299999999999995,0.7440000000000001,0.131,0.13,0.667,0.21,0.6759999999999999,2011-12,UTMartin
Corderio Maclin,153,0.522,0.49,0.444,0.706,0.75,0.556,0.318,0.63,0,NA,NA,0.386,0.6609999999999999,2011-12,UTMartin
Omari Minor,90,0.42700000000000005,0.37200000000000005,0.41100000000000003,0.486,0.33299999999999996,0.456,0.268,0.182,0.133,0.25,1,0.389,0.6859999999999999,2011-12,UTMartin
Chris Richardson,48,0.374,0.312,0.354,0.353,0.16699999999999998,0.292,0.214,0,0.354,0.235,1,0.41700000000000004,0.65,2011-12,UTMartin
Martez Harris,37,0.364,0.35100000000000003,0.37799999999999995,0.429,0.5,0.324,0.083,1,0.297,0.364,0.75,0.162,0.5,2011-12,UTMartin
Gary Love,34,0.509,0.515,0.147,0.6,1,0.147,0.2,1,0.706,0.375,1,0.20600000000000002,0.429,2011-12,UTMartin
Khristian Taylor,22,0.459,0.5,0.273,0.833,0.2,0.364,0.375,0.33299999999999996,0.364,0.25,1,0.5,0.273,2011-12,UTMartin
Eli York,18,0.40800000000000003,0.33299999999999996,0.444,0.625,0.6,0.556,0.1,1,0,NA,NA,0.33299999999999996,0.833,2011-12,UTMartin
Pierre Mopo,7.000000000000001,0.126,0.14300000000000002,0.28600000000000003,0,NA,0.7140000000000001,0.2,0,0,NA,NA,0.28600000000000003,0,2011-12,UTMartin
Total,1697,0.49100000000000005,0.45,0.326,0.585,0.54,0.41600000000000004,0.35700000000000004,0.484,0.258,0.28600000000000003,0.848,0.349,0.703,2011-12,UTMartin
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,UTMartin
