start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.132,0.628,0.415,0.632,0.22399999999999998,0.39,0.361,0.515,2012-13,GeorgiaSt.
"Rebound, 11-30 s",0.217,0.49700000000000005,0.19899999999999998,0.55,0.318,0.344,0.483,0.384,2012-13,GeorgiaSt.
"Score, 0-10 s",0.047,0.424,0.212,0.643,0.273,0.222,0.515,0.294,2012-13,GeorgiaSt.
"Score, 11-30 s",0.41200000000000003,0.444,0.22899999999999998,0.45799999999999996,0.314,0.389,0.457,0.317,2012-13,GeorgiaSt.
"Steal, 0-10 s",0.06,0.7979999999999999,0.643,0.7959999999999999,0.131,0.545,0.226,0.632,2012-13,GeorgiaSt.
"Steal, 11-30 s",0.018000000000000002,0.5,0.32,0.75,0.28,0.28600000000000003,0.4,0.3,2012-13,GeorgiaSt.
Transition,0.24,0.631,0.43200000000000005,0.6940000000000001,0.21,0.371,0.35700000000000004,0.47100000000000003,2012-13,GeorgiaSt.
