start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.146,0.521,0.41100000000000003,0.519,0.16699999999999998,0.409,0.42200000000000004,0.37799999999999995,2018-19
"Rebound, 11-30 s",0.19899999999999998,0.436,0.271,0.608,0.313,0.304,0.41600000000000004,0.282,2018-19
"Score, 0-10 s",0.053,0.474,0.379,0.5,0.18899999999999997,0.33299999999999996,0.43200000000000005,0.341,2018-19
"Score, 11-30 s",0.39399999999999996,0.469,0.28600000000000003,0.478,0.321,0.33299999999999996,0.39399999999999996,0.382,2018-19
"Steal, 0-10 s",0.042,0.5589999999999999,0.5920000000000001,0.667,0.092,0.28600000000000003,0.316,0.292,2018-19
"Steal, 11-30 s",0.021,0.32899999999999996,0.263,0.3,0.368,0.35700000000000004,0.368,0.214,2018-19
Transition,0.24100000000000002,0.517,0.435,0.55,0.159,0.377,0.406,0.358,2018-19
