name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jordan McRae,512,0.5650000000000001,0.513,0.25,0.688,0.409,0.311,0.35200000000000004,0.214,0.439,0.35100000000000003,0.785,0.414,0.7879999999999999,2013-14
Jarnell Stokes,375,0.5760000000000001,0.531,0.491,0.69,0.504,0.509,0.377,0.25,0,NA,NA,0.613,0.696,2013-14
Josh Richardson,293,0.5700000000000001,0.532,0.29,0.682,0.36200000000000004,0.369,0.435,0.36200000000000004,0.341,0.34,0.971,0.297,0.7929999999999999,2013-14
Antonio Barton,249.00000000000003,0.502,0.47600000000000003,0.193,0.583,0.107,0.205,0.275,0.071,0.602,0.34,0.8240000000000001,0.245,0.6890000000000001,2013-14
Jeronne Maymon,240,0.5770000000000001,0.5329999999999999,0.733,0.614,0.63,0.262,0.317,0.65,0.004,0,NA,0.633,0.684,2013-14
Darius Thompson,84,0.481,0.429,0.369,0.71,0.318,0.14300000000000002,0.16699999999999998,0,0.488,0.195,1,0.369,0.742,2013-14
Armani Moore,83,0.527,0.512,0.446,0.541,0.3,0.24100000000000002,0.6,0.41700000000000004,0.313,0.26899999999999996,0.857,0.349,0.586,2013-14
Robert Hubbs,75,0.381,0.36700000000000005,0.33299999999999996,0.4,0.5,0.24,0.222,0.25,0.42700000000000005,0.281,0.889,0.107,0.625,2013-14
Derek Reese,56.99999999999999,0.451,0.42100000000000004,0.228,0.5379999999999999,0.5710000000000001,0.14,0.25,1,0.632,0.278,1,0.228,0.6920000000000001,2013-14
A.J. Davis,35,0.42000000000000004,0.44299999999999995,0.514,0.556,0.5,0.257,0.111,0,0.22899999999999998,0.375,0.667,0.257,0.222,2013-14
D'Montre Edwards,20,0.546,0.45,0.25,0.4,0.5,0.2,0.25,0,0.55,0.364,1,0.4,1,2013-14
Rawane Ndiaye,18,0.459,0.444,0.556,0.8,0.75,0.444,0,NA,0,NA,NA,0.444,0.5,2013-14
Quinton Chievous,4,0.369,0.25,0.75,0.33299999999999996,1,0,NA,NA,0.25,0,NA,0.75,0.667,2013-14
Galen Campbell,3,0.719,0.667,0.33299999999999996,1,1,0.667,0.5,0,0,NA,NA,0.33299999999999996,1,2013-14
Total,2048,0.545,0.503,0.373,0.6409999999999999,0.465,0.319,0.355,0.297,0.308,0.325,0.8540000000000001,0.41600000000000004,0.7190000000000001,2013-14
