name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Mike Muscala,384,0.6,0.512,0.42200000000000004,0.654,0.519,0.526,0.396,0.662,0.052000000000000005,0.35,0.857,0.62,0.853,2011-12,Bucknell
Joe Willman,309,0.557,0.528,0.188,0.7929999999999999,0.609,0.8059999999999999,0.47,0.65,0.006,0,NA,0.17800000000000002,0.855,2011-12,Bucknell
Cameron Ayers,298,0.58,0.542,0.128,0.632,0.125,0.45,0.366,0.306,0.423,0.46799999999999997,0.8809999999999999,0.272,0.8270000000000001,2011-12,Bucknell
Bryson Johnson,245.00000000000003,0.582,0.5589999999999999,0.040999999999999995,0.2,0,0.114,0.321,0.111,0.845,0.406,0.8690000000000001,0.22899999999999998,0.75,2011-12,Bucknell
Bryan Cohen,214,0.477,0.423,0.243,0.48100000000000004,0.2,0.379,0.34600000000000003,0.14300000000000002,0.379,0.309,0.88,0.341,0.767,2011-12,Bucknell
Steven Kaspar,88,0.379,0.392,0.5,0.47700000000000004,0.14300000000000002,0.159,0.214,0.33299999999999996,0.341,0.233,0.7140000000000001,0.455,0.3,2011-12,Bucknell
Brian Fitzpatrick,79,0.6779999999999999,0.633,0.759,0.7,0.595,0.24100000000000002,0.42100000000000004,0.25,0,NA,NA,0.608,0.792,2011-12,Bucknell
Ryan Hill,63,0.481,0.429,0.49200000000000005,0.516,0,0.27,0.294,0.2,0.23800000000000002,0.267,1,0.429,0.7040000000000001,2011-12,Bucknell
Ben Brackney,61,0.658,0.631,0.19699999999999998,0.33299999999999996,0.75,0.262,0.562,0.556,0.541,0.515,0.941,0.23,0.857,2011-12,Bucknell
Joshea Singleton,37,0.537,0.514,0.541,0.7,0.214,0.18899999999999997,0.28600000000000003,0.5,0.27,0.2,1,0.703,0.5770000000000001,2011-12,Bucknell
Enoch Andoh,13,0.696,0.6920000000000001,0.385,1,0.6,0.615,0.5,0.5,0,NA,NA,1.1540000000000001,0.667,2011-12,Bucknell
Colin Klebon,10,0.75,0.65,0.6,0.667,0.75,0.2,0.5,1,0.2,0.5,1,0.7,1,2011-12,Bucknell
Cory Starkey,9,0.459,0.444,0.667,0.5,0.667,0.33299999999999996,0.33299999999999996,1,0,NA,NA,0.444,0.5,2011-12,Bucknell
Probese Leo,3,0.6779999999999999,0.667,0.667,1,0.5,0.33299999999999996,0,NA,0,NA,NA,1,0.667,2011-12,Bucknell
Total,1813,0.5630000000000001,0.518,0.27899999999999997,0.621,0.42700000000000005,0.431,0.405,0.516,0.29,0.392,0.879,0.379,0.774,2011-12,Bucknell
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,Bucknell
