name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Nike Sibande,334,0.547,0.49,0.428,0.615,0.182,0.263,0.295,0.154,0.308,0.32,0.545,0.38299999999999995,0.82,2019-20,Miami(OH)
"DAEGRANT,DAE",266,0.45399999999999996,0.42100000000000004,0.244,0.4,0,0.368,0.35700000000000004,0.086,0.387,0.33,0.735,0.263,0.6859999999999999,2019-20,Miami(OH)
Dalonte Brown,229.99999999999997,0.512,0.457,0.396,0.5379999999999999,0.5920000000000001,0.213,0.34700000000000003,0.47100000000000003,0.391,0.289,0.885,0.361,0.795,2019-20,Miami(OH)
Isaiah Coleman-Lands,224.00000000000003,0.532,0.509,0.08,0.667,0.41700000000000004,0.161,0.33299999999999996,0.083,0.759,0.353,0.917,0.174,0.769,2019-20,Miami(OH)
Mekhi Lairy,204,0.5670000000000001,0.529,0.255,0.615,0.031,0.32799999999999996,0.46299999999999997,0.032,0.41700000000000004,0.353,0.633,0.27899999999999997,0.807,2019-20,Miami(OH)
Bam Bowman,156,0.559,0.5579999999999999,0.436,0.647,0.43200000000000005,0.109,0.235,0,0.455,0.366,0.885,0.212,0.545,2019-20,Miami(OH)
Milos Jovic,147,0.51,0.507,0.299,0.568,0.36,0.204,0.3,0.222,0.49700000000000005,0.37,0.852,0.22399999999999998,0.515,2019-20,Miami(OH)
Elijah McNamara,142,0.477,0.479,0.38,0.648,0.6,0.556,0.38,0.267,0.063,0.222,0,0.134,0.42100000000000004,2019-20,Miami(OH)
Myja White,67,0.445,0.41,0.22399999999999998,0.6,0.444,0.179,0.41700000000000004,0.6,0.597,0.225,1,0.22399999999999998,0.733,2019-20,Miami(OH)
Josh Brewer,59,0.616,0.593,0.39,0.652,0.5329999999999999,0.153,0.222,0.5,0.45799999999999996,0.444,1,0.153,0.889,2019-20,Miami(OH)
Precious Ayah,52,0.652,0.635,0.731,0.763,0.621,0.26899999999999996,0.28600000000000003,1,0,NA,NA,0.442,0.696,2019-20,Miami(OH)
Dae Dae  Grant,20,0.5730000000000001,0.6,0.05,1,0,0.55,0.455,0,0.4,0.5,0,0.1,0,2019-20,Miami(OH)
Benjamin  Litteken,7.000000000000001,0.643,0.643,0,NA,NA,0.14300000000000002,0,NA,0.857,0.5,1,0,NA,2019-20,Miami(OH)
Michael Ritchie,7.000000000000001,0.189,0.214,0.429,0,NA,0.28600000000000003,0,NA,0.28600000000000003,0.5,1,0.28600000000000003,0,2019-20,Miami(OH)
Javin Etzler,5,0.5,0.5,0,NA,NA,0.2,1,0,0.8,0.25,1,0,NA,2019-20,Miami(OH)
Total,1920,0.524,0.494,0.32,0.593,0.35600000000000004,0.268,0.35200000000000004,0.193,0.41200000000000003,0.33899999999999997,0.7909999999999999,0.267,0.727,2019-20,Miami(OH)
