start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.14400000000000002,0.478,0.37200000000000005,0.5710000000000001,0.336,0.316,0.292,0.364,2017-18,Grambling
"Rebound, 11-30 s",0.19899999999999998,0.447,0.28300000000000003,0.517,0.433,0.375,0.28300000000000003,0.326,2017-18,Grambling
"Opp score, 0-10 s",0.07,0.46399999999999997,0.391,0.488,0.327,0.41700000000000004,0.282,0.32299999999999995,2017-18,Grambling
"Opp score, 11-30 s",0.354,0.386,0.273,0.428,0.434,0.298,0.293,0.319,2017-18,Grambling
"Steal, 0-10 s",0.087,0.635,0.657,0.767,0.175,0.25,0.168,0.348,2017-18,Grambling
"Steal, 11-30 s",0.024,0.541,0.21600000000000003,0.625,0.541,0.45,0.243,0.444,2017-18,Grambling
Transition,0.301,0.52,0.45899999999999996,0.636,0.28800000000000003,0.331,0.254,0.35,2017-18,Grambling
