name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Taurean Prince,342,0.5670000000000001,0.5529999999999999,0.342,0.632,0.541,0.237,0.38299999999999995,0.452,0.42100000000000004,0.389,0.893,0.292,0.64,2014-15,Baylor
Rico Gathers,292,0.507,0.45899999999999996,0.685,0.555,0.649,0.315,0.25,0.435,0,NA,NA,0.6990000000000001,0.618,2014-15,Baylor
Kenny Chery,281,0.517,0.473,0.153,0.395,0.17600000000000002,0.35600000000000004,0.38,0.237,0.491,0.377,0.48100000000000004,0.263,0.8240000000000001,2014-15,Baylor
Johnathan Motley,240,0.45999999999999996,0.423,0.479,0.591,0.632,0.45799999999999996,0.264,0.517,0.062,0.2,0.667,0.4,0.625,2014-15,Baylor
Royce O'Neale,234,0.608,0.575,0.38,0.584,0.635,0.154,0.25,0.222,0.466,0.45,1,0.359,0.762,2014-15,Baylor
Lester Medford,213,0.52,0.502,0.3,0.45299999999999996,0.345,0.155,0.364,0.083,0.545,0.379,0.841,0.272,0.621,2014-15,Baylor
Al Freeman,126,0.551,0.516,0.33299999999999996,0.619,0.5,0.183,0.391,0.889,0.484,0.32799999999999996,0.85,0.349,0.727,2014-15,Baylor
Deng Deng,56.00000000000001,0.519,0.518,0.643,0.667,0.708,0.304,0.294,0.8,0.054000000000000006,0,NA,0.28600000000000003,0.5,2014-15,Baylor
Ishmail Wainright,27,0.54,0.444,0.48100000000000004,0.615,0.25,0.14800000000000002,0.25,1,0.37,0.2,1,0.9259999999999999,0.72,2014-15,Baylor
T.J. Maston,15,0.562,0.5329999999999999,1,0.5329999999999999,0.625,0,NA,NA,0,NA,NA,0.267,0.75,2014-15,Baylor
Austin Mills,14.000000000000002,0.56,0.429,0.429,0.5,0.33299999999999996,0,NA,NA,0.5710000000000001,0.25,1,0.7140000000000001,0.9,2014-15,Baylor
"JONES,ROOSEVELT",12,0.6809999999999999,0.667,0.25,0.33299999999999996,0,0.083,1,0,0.667,0.5,1,0.083,1,2014-15,Baylor
"ALDRIDGE,JACKSON",11,0.409,0.409,0.455,0,NA,0,NA,NA,0.545,0.5,1,0,NA,2014-15,Baylor
"ETHERINGTON,AUSTIN",5,0.29000000000000004,0,0.2,0,NA,0.2,0,NA,0.6,0,NA,0.8,1,2014-15,Baylor
John Heard,4,0.375,0.375,0,NA,NA,0,NA,NA,1,0.25,1,0,NA,2014-15,Baylor
"BENNETT,STEVEN",3,0.11299999999999999,0,0,NA,NA,0.667,0,NA,0.33299999999999996,0,NA,1,0.33299999999999996,2014-15,Baylor
Dee Durham,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2014-15,Baylor
Total,1876.0000000000002,0.53,0.49700000000000005,0.39899999999999997,0.562,0.568,0.267,0.315,0.405,0.33399999999999996,0.377,0.8140000000000001,0.385,0.674,2014-15,Baylor
