start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.126,0.594,0.371,0.677,0.217,0.316,0.41100000000000003,0.444,2013-14,Binghamton
"Rebound, 11-30 s",0.243,0.537,0.315,0.613,0.3,0.376,0.386,0.4,2013-14,Binghamton
"Score, 0-10 s",0.046,0.46,0.302,0.526,0.175,0.364,0.524,0.303,2013-14,Binghamton
"Score, 11-30 s",0.349,0.46399999999999997,0.298,0.528,0.24600000000000002,0.311,0.455,0.336,2013-14,Binghamton
"Steal, 0-10 s",0.07200000000000001,0.667,0.626,0.645,0.081,0.625,0.293,0.483,2013-14,Binghamton
"Steal, 11-30 s",0.03,0.39,0.195,0.25,0.293,0.16699999999999998,0.512,0.381,2013-14,Binghamton
Transition,0.243,0.591,0.433,0.644,0.16899999999999998,0.368,0.39799999999999996,0.418,2013-14,Binghamton
