name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
De'Torrion Ware,284,0.5720000000000001,0.532,0.303,0.581,0.28,0.113,0.43799999999999994,0.35700000000000004,0.585,0.349,0.948,0.35600000000000004,0.772,2019-20
Jacara Cross,265,0.625,0.611,0.747,0.7020000000000001,0.561,0.242,0.359,0.391,0.011000000000000001,0,NA,0.392,0.6629999999999999,2019-20
Kayne Henry,261,0.5630000000000001,0.531,0.5710000000000001,0.591,0.43200000000000005,0.203,0.358,0.526,0.226,0.35600000000000004,0.81,0.295,0.753,2019-20
Elias Harden,245.00000000000003,0.447,0.42200000000000004,0.184,0.578,0.308,0.322,0.278,0.545,0.494,0.306,0.892,0.163,0.725,2019-20
Ty Hudson,192,0.461,0.41100000000000003,0.396,0.461,0.114,0.23399999999999999,0.444,0.25,0.37,0.225,0.875,0.354,0.721,2019-20
Derek St. Hilaire,159,0.48700000000000004,0.447,0.258,0.585,0.16699999999999998,0.214,0.324,0.182,0.528,0.28600000000000003,0.75,0.20800000000000002,0.848,2019-20
Derrick Cook,133,0.533,0.511,0.406,0.611,0.152,0.34600000000000003,0.37,0.11800000000000001,0.248,0.364,0.833,0.301,0.65,2019-20
Martin Roub,113.99999999999999,0.593,0.583,0.114,0.769,0.4,0.237,0.48100000000000004,0.6920000000000001,0.649,0.392,0.966,0.105,0.75,2019-20
Cam Jones,56.00000000000001,0.539,0.562,0.375,0.524,0.182,0.268,0.467,0.28600000000000003,0.35700000000000004,0.45,0.778,0.268,0.33299999999999996,2019-20
Maros Zeliznak,54,0.44,0.444,0.648,0.486,0.647,0.33299999999999996,0.389,0.429,0.019,0,NA,0.556,0.4,2019-20
Marek Welsch,48,0.589,0.583,0.354,0.353,0,0.125,0.16699999999999998,0,0.521,0.56,0.857,0.16699999999999998,0.625,2019-20
ST.,34,0.3,0.309,0.294,0.4,0,0.324,0.182,0,0.382,0.231,1,0.059000000000000004,0,2019-20
Juwan Perdue,26,0.48900000000000005,0.462,0.615,0.562,0.556,0.308,0.375,0.667,0.077,0,NA,0.462,0.583,2019-20
ST,17,0.625,0.618,0.41200000000000003,0.429,0.33299999999999996,0.17600000000000002,1,0.33299999999999996,0.41200000000000003,0.429,1,0.47100000000000003,0.625,2019-20
Justin Murphy,5,0.2,0.2,0.8,0.25,0,0,NA,NA,0.2,0,NA,0,NA,2019-20
"CROSBY,JOHN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-20
"QUEST,DANE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-20
Total,1893,0.532,0.506,0.408,0.591,0.382,0.233,0.36700000000000005,0.38299999999999995,0.359,0.332,0.885,0.29100000000000004,0.691,2019-20
