name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Doug McDermott,511.00000000000006,0.6779999999999999,0.654,0.495,0.735,0.688,0.28800000000000003,0.456,0.537,0.217,0.486,0.981,0.327,0.7959999999999999,2011-12,Creighton
Antoine Young,326,0.513,0.445,0.316,0.534,0.073,0.586,0.39299999999999996,0.17300000000000001,0.098,0.312,0.6,0.555,0.735,2011-12,Creighton
Gregory Echenique,214,0.628,0.607,0.7340000000000001,0.701,0.691,0.266,0.35100000000000003,0.45,0,NA,NA,0.565,0.669,2011-12,Creighton
Ethan Wragge,177,0.618,0.605,0.073,0.5379999999999999,0.429,0.017,0.33299999999999996,1,0.91,0.41,1,0.107,0.8420000000000001,2011-12,Creighton
Grant Gibbs,165,0.586,0.545,0.345,0.667,0.237,0.358,0.424,0.32,0.297,0.36700000000000005,0.9440000000000001,0.564,0.6990000000000001,2011-12,Creighton
Jahenns Manigat,155,0.6829999999999999,0.6609999999999999,0.129,0.55,0.364,0.057999999999999996,0.33299999999999996,0,0.813,0.46799999999999997,0.983,0.2,0.871,2011-12,Creighton
Josh Jones,144,0.558,0.5589999999999999,0.111,0.625,0.5,0.215,0.29,0.444,0.674,0.423,0.951,0.278,0.525,2011-12,Creighton
Avery Dingman,76,0.611,0.605,0.132,0.6,0.5,0.053,0.25,0,0.816,0.419,1,0.184,0.643,2011-12,Creighton
Austin Chatman,71,0.479,0.408,0.324,0.522,0.16699999999999998,0.451,0.25,0.25,0.225,0.375,0.833,0.465,0.758,2011-12,Creighton
Will Artino,61,0.653,0.623,0.639,0.7440000000000001,0.7240000000000001,0.361,0.409,0.778,0,NA,NA,0.45899999999999996,0.75,2011-12,Creighton
Ross Ferrarini,12,0.45799999999999996,0.45799999999999996,0.083,1,1,0.083,0,NA,0.833,0.3,0.667,0,NA,2011-12,Creighton
"STORMBERG,TAYLOR",10,0.4,0.4,0.1,0,NA,0.1,1,0,0.8,0.25,1,0,NA,2011-12,Creighton
Matthew Dorwart,7.000000000000001,0.457,0.429,0.14300000000000002,0,NA,0.14300000000000002,0,NA,0.7140000000000001,0.4,1,0.857,0.5,2011-12,Creighton
Derek Sebastian,6,0.5700000000000001,0.667,0.33299999999999996,0.5,1,0.667,0.75,1,0,NA,NA,0.667,0.25,2011-12,Creighton
Total,1935.0000000000002,0.607,0.578,0.36,0.67,0.552,0.29,0.395,0.374,0.35,0.424,0.9620000000000001,0.381,0.726,2011-12,Creighton
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,Creighton
