name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Tyus Battle,587,0.522,0.46399999999999997,0.175,0.602,0.19399999999999998,0.41600000000000004,0.389,0.158,0.409,0.321,0.649,0.33899999999999997,0.8390000000000001,2017-18
Frank Howard,496,0.479,0.445,0.20199999999999999,0.48,0.22899999999999998,0.387,0.375,0.16699999999999998,0.41100000000000003,0.32799999999999996,0.552,0.258,0.7190000000000001,2017-18
Oshae Brissett,458,0.49100000000000005,0.414,0.35600000000000004,0.466,0.434,0.282,0.24,0.29,0.36200000000000004,0.331,0.8909999999999999,0.483,0.787,2017-18
Marek Dolezaj,147,0.584,0.544,0.456,0.672,0.6890000000000001,0.483,0.451,0.8440000000000001,0.061,0.222,1,0.517,0.711,2017-18
Paschal Chukwu,110.00000000000001,0.658,0.655,0.8909999999999999,0.684,0.687,0.109,0.41700000000000004,0.2,0,NA,NA,0.7909999999999999,0.632,2017-18
Matthew Moyer,85,0.541,0.535,0.635,0.741,0.7,0.259,0.182,0.75,0.106,0.111,1,0.48200000000000004,0.537,2017-18
Bourama Sidibe,52,0.5700000000000001,0.596,0.731,0.6579999999999999,0.48,0.26899999999999996,0.429,0.33299999999999996,0,NA,NA,0.769,0.475,2017-18
Geno Thorpe,38,0.44600000000000006,0.42100000000000004,0.368,0.5,1,0.263,0.3,0,0.368,0.28600000000000003,1,0.132,0.8,2017-18
Howard Washington,17,0.43700000000000006,0.353,0.11800000000000001,1,0,0.17600000000000002,0.33299999999999996,0,0.706,0.16699999999999998,1,0.588,0.7,2017-18
Patrick Herlihy,2,0.5,0.5,0,NA,NA,1,0.5,1,0,NA,NA,0,NA,2017-18
Adrian Autry,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2017-18
Braedon Bayer,1,1,1,0,NA,NA,1,1,1,0,NA,NA,0,NA,2017-18
Shaun Belbey,1,1,1,1,1,0,0,NA,NA,0,NA,NA,0,NA,2017-18
Ray Featherston,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18
"CEKOVSKY,MICHAL",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18
"MASSINBURG,CJ",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18
Total,1995,0.518,0.469,0.321,0.583,0.483,0.35100000000000003,0.359,0.28300000000000003,0.32799999999999996,0.318,0.6970000000000001,0.405,0.736,2017-18
