name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Paschal Chukwu,30,0.276,0.284,0.7040000000000001,0.25,0.4,0.667,2017-18
Oshae Brissett,26,0.11,0.132,0.556,0.062,0.065,0.25,2017-18
Matthew Moyer,17,0.278,0.25,0.667,0.091,0,0,2017-18
Bourama Sidibe,17,0.342,0.4,0.769,0.28600000000000003,0.16699999999999998,0.25,2017-18
Marek Dolezaj,15,0.179,0.222,0.833,0.042,0.031,0.33299999999999996,2017-18
Frank Howard,6,0.02,0.021,0.5,0.01,0.013999999999999999,0.5,2017-18
Tyus Battle,2,0,0,NA,0.004,0.011000000000000001,1,2017-18
Total,113,0.136,0.161,0.69,0.033,0.032,0.348,2017-18
