start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.126,0.511,0.33,0.514,0.183,0.4,0.486,0.368,2016-17
"Rebound, 11-30 s",0.223,0.47700000000000004,0.322,0.46,0.273,0.39,0.405,0.365,2016-17
"Score, 0-10 s",0.052000000000000005,0.55,0.37799999999999995,0.529,0.111,0.3,0.511,0.413,2016-17
"Score, 11-30 s",0.40299999999999997,0.491,0.29600000000000004,0.539,0.312,0.401,0.392,0.35200000000000004,2016-17
"Steal, 0-10 s",0.054000000000000006,0.527,0.5529999999999999,0.442,0.17,0.625,0.27699999999999997,0.423,2016-17
"Steal, 11-30 s",0.027999999999999997,0.34700000000000003,0.34700000000000003,0.41200000000000003,0.327,0.43799999999999994,0.327,0.125,2016-17
Transition,0.233,0.524,0.39299999999999996,0.494,0.16399999999999998,0.439,0.44299999999999995,0.38799999999999996,2016-17
