name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Derrick White,404,0.627,0.578,0.349,0.6809999999999999,0.16699999999999998,0.295,0.43700000000000006,0.28800000000000003,0.35600000000000004,0.396,0.614,0.45,0.813,2016-17
Xavier Johnson,335,0.5770000000000001,0.5479999999999999,0.442,0.622,0.63,0.254,0.38799999999999996,0.33299999999999996,0.304,0.382,0.897,0.469,0.675,2016-17
George King,302,0.557,0.5379999999999999,0.371,0.5710000000000001,0.469,0.215,0.431,0.14300000000000002,0.414,0.376,0.9359999999999999,0.262,0.6709999999999999,2016-17
Josh Fortune,178,0.501,0.441,0.247,0.47700000000000004,0.524,0.18,0.344,0.455,0.573,0.304,0.871,0.315,0.857,2016-17
Wesley Gordon,154,0.557,0.519,0.552,0.624,0.47200000000000003,0.409,0.381,0.33299999999999996,0.039,0.33299999999999996,1,0.545,0.667,2016-17
Tory Miller,136,0.544,0.54,0.588,0.638,0.647,0.39,0.396,0.619,0.022000000000000002,0.33299999999999996,1,0.456,0.532,2016-17
Dominique Collier,130,0.49100000000000005,0.43799999999999994,0.26899999999999996,0.457,0.188,0.131,0.11800000000000001,0.5,0.6,0.33299999999999996,0.846,0.385,0.74,2016-17
Bryce Peters,102,0.47400000000000003,0.456,0.382,0.48700000000000004,0.368,0.235,0.33299999999999996,0.375,0.382,0.33299999999999996,0.769,0.353,0.556,2016-17
Lucas Siewert,95,0.42300000000000004,0.405,0.221,0.28600000000000003,0.667,0.295,0.25,0.7140000000000001,0.484,0.37,1,0.147,0.643,2016-17
Deleon Brown,87,0.496,0.46,0.276,0.41700000000000004,0.4,0.138,0.5,0.33299999999999996,0.586,0.314,1,0.31,0.7040000000000001,2016-17
Thomas Akyazili,65,0.34199999999999997,0.3,0.47700000000000004,0.5479999999999999,0.235,0.2,0.077,0,0.32299999999999995,0.048,1,0.354,0.565,2016-17
Josh Repine,4,0,0,0.75,0,NA,0,NA,NA,0.25,0,NA,0,NA,2016-17
Mitch Lombard,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2016-17
Total,1993,0.544,0.508,0.38299999999999995,0.5820000000000001,0.43799999999999994,0.256,0.37799999999999995,0.34700000000000003,0.36,0.348,0.84,0.386,0.7040000000000001,2016-17
