name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Chandler Hutchison,418,0.555,0.526,0.414,0.653,0.28300000000000003,0.42100000000000004,0.386,0.162,0.165,0.377,0.9229999999999999,0.42100000000000004,0.665,2016-17,BoiseSt.
Paris Austin,267,0.5720000000000001,0.504,0.5579999999999999,0.604,0.133,0.318,0.4,0.059000000000000004,0.124,0.212,0.857,0.618,0.764,2016-17,BoiseSt.
Nick Duncan,249.00000000000003,0.534,0.508,0.08800000000000001,0.591,0.615,0.076,0.368,0.14300000000000002,0.835,0.341,0.958,0.26899999999999996,0.701,2016-17,BoiseSt.
James Reid,219,0.614,0.575,0.078,0.588,0.6,0.16899999999999998,0.541,0.1,0.753,0.38799999999999996,0.812,0.32,0.8290000000000001,2016-17,BoiseSt.
Justinian Jessup,204,0.528,0.5,0.157,0.406,0.385,0.152,0.452,0.429,0.691,0.355,0.8,0.21100000000000002,0.767,2016-17,BoiseSt.
Zach Haney,133,0.504,0.47700000000000004,0.361,0.688,0.667,0.391,0.327,0.41200000000000003,0.248,0.273,1,0.34600000000000003,0.63,2016-17,BoiseSt.
Alex Hobbs,93,0.548,0.516,0.33299999999999996,0.71,0.182,0.39799999999999996,0.297,0.273,0.26899999999999996,0.4,1,0.33299999999999996,0.71,2016-17,BoiseSt.
David Wacker,78,0.641,0.615,0.7440000000000001,0.759,0.659,0.256,0.2,0,0,NA,NA,0.885,0.667,2016-17,BoiseSt.
Marcus Dickinson,60,0.599,0.5579999999999999,0.36700000000000005,0.636,0.071,0.217,0.231,0,0.41700000000000004,0.44,0.636,0.38299999999999995,0.7829999999999999,2016-17,BoiseSt.
Robin Jorch,36,0.629,0.611,0.722,0.615,0.688,0.278,0.6,0.16699999999999998,0,NA,NA,1.056,0.632,2016-17,BoiseSt.
Cameron Oluyitan,28.000000000000004,0.367,0.35700000000000004,0.214,0.5,0,0.179,0.2,0,0.607,0.235,1,0.25,0.429,2016-17,BoiseSt.
Malek Harwell,15,0.346,0.233,0.267,0.25,1,0.133,0.5,0,0.6,0.111,1,0.5329999999999999,0.75,2016-17,BoiseSt.
Matt Grooms,2,0,0,0,NA,NA,0.5,0,NA,0.5,0,NA,0,NA,2016-17,BoiseSt.
"WRIGHT,ELI",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17,BoiseSt.
Total,1802,0.558,0.52,0.326,0.633,0.35200000000000004,0.271,0.381,0.177,0.40299999999999997,0.348,0.8740000000000001,0.41200000000000003,0.7120000000000001,2016-17,BoiseSt.
