start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.21,0.46799999999999997,0.322,0.573,0.129,0.295,0.55,0.298,2019-20,Bryant
"Rebound, 11-30 s",0.18,0.46799999999999997,0.344,0.525,0.26899999999999996,0.44299999999999995,0.38799999999999996,0.289,2019-20,Bryant
"Opp score, 0-10 s",0.07400000000000001,0.583,0.33299999999999996,0.775,0.11699999999999999,0.429,0.55,0.33299999999999996,2019-20,Bryant
"Opp score, 11-30 s",0.35,0.45799999999999996,0.294,0.5479999999999999,0.27699999999999997,0.342,0.429,0.314,2019-20,Bryant
"Steal, 0-10 s",0.039,0.672,0.5,0.8440000000000001,0.062,0.25,0.43799999999999994,0.35700000000000004,2019-20,Bryant
"Steal, 11-30 s",0.02,0.606,0.33299999999999996,0.636,0.242,0.125,0.424,0.5710000000000001,2019-20,Bryant
Transition,0.32299999999999995,0.519,0.34600000000000003,0.665,0.11800000000000001,0.32299999999999995,0.536,0.312,2019-20,Bryant
