start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.113,0.457,0.312,0.568,0.24100000000000002,0.5,0.447,0.23800000000000002,2011-12
"Rebound, 11-30 s",0.258,0.455,0.149,0.583,0.379,0.32,0.47200000000000003,0.349,2011-12
"Score, 0-10 s",0.037000000000000005,0.37,0.239,0.727,0.261,0.25,0.5,0.174,2011-12
"Score, 11-30 s",0.38299999999999995,0.461,0.172,0.622,0.34299999999999997,0.366,0.485,0.315,2011-12
"Steal, 0-10 s",0.062,0.5579999999999999,0.5770000000000001,0.667,0.192,0.4,0.231,0.278,2011-12
"Steal, 11-30 s",0.038,0.574,0.149,1,0.426,0.4,0.426,0.4,2011-12
Transition,0.212,0.47200000000000003,0.377,0.63,0.23,0.426,0.392,0.231,2011-12
