start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.155,0.5660000000000001,0.502,0.6579999999999999,0.154,0.457,0.344,0.321,2016-17
"Rebound, 11-30 s",0.201,0.424,0.373,0.536,0.23399999999999999,0.304,0.39299999999999996,0.259,2016-17
"Score, 0-10 s",0.065,0.484,0.375,0.528,0.198,0.263,0.42700000000000005,0.366,2016-17
"Score, 11-30 s",0.365,0.44,0.354,0.521,0.282,0.371,0.364,0.27699999999999997,2016-17
"Steal, 0-10 s",0.08,0.631,0.703,0.6990000000000001,0.085,0.3,0.212,0.36,2016-17
"Steal, 11-30 s",0.02,0.552,0.379,0.636,0.345,0.3,0.276,0.5,2016-17
Transition,0.3,0.5660000000000001,0.528,0.652,0.145,0.375,0.327,0.34,2016-17
