name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Alan Williams,371,0.524,0.469,0.43700000000000006,0.562,0.5820000000000001,0.563,0.397,0.6629999999999999,0,NA,NA,0.488,0.7240000000000001,2012-13
Taran Brown,342,0.4730000000000001,0.456,0.21600000000000003,0.635,0.489,0.24,0.268,0.409,0.544,0.312,0.845,0.14,0.688,2012-13
Kyle Boswell,264,0.616,0.5870000000000001,0.11699999999999999,0.677,0.33299999999999996,0.17800000000000002,0.36200000000000004,0.294,0.705,0.419,0.8079999999999999,0.341,0.7559999999999999,2012-13
Michael Bryson,215,0.527,0.493,0.163,0.7709999999999999,0.37,0.177,0.263,0.7,0.66,0.324,0.978,0.228,0.7959999999999999,2012-13
T.J. Taylor,119,0.5780000000000001,0.563,0.20199999999999999,0.667,0.312,0.134,0.188,0.667,0.664,0.405,0.75,0.16,0.737,2012-13
Nate Garth,85,0.502,0.45899999999999996,0.424,0.528,0.053,0.11800000000000001,0.2,0,0.45899999999999996,0.308,0.75,0.41200000000000003,0.6859999999999999,2012-13
Sam Beeler,62,0.538,0.581,0.6609999999999999,0.7070000000000001,0.69,0.33899999999999997,0.33299999999999996,0.5710000000000001,0,NA,NA,0.516,0.344,2012-13
Lewis Thomas,62,0.41400000000000003,0.40299999999999997,0.21,0.385,0.8,0.226,0.14300000000000002,1,0.565,0.34299999999999997,0.917,0.19399999999999998,0.5,2012-13
Duke DaRe,46,0.274,0.239,0.196,0.556,0.8,0.109,0,NA,0.696,0.125,0.75,0.152,0.7140000000000001,2012-13
Mitch Brewe,38,0.543,0.526,0.6579999999999999,0.68,0.765,0.316,0.25,0.667,0.026000000000000002,0,NA,0.447,0.588,2012-13
Keegan Hornbuckle,30,0.582,0.5670000000000001,0.3,0.778,0.429,0.433,0.308,0.75,0.267,0.5,1,0.067,1,2012-13
Shawn Moore,28.999999999999996,0.5720000000000001,0.603,0.759,0.636,0.857,0.10300000000000001,0.667,1,0.138,0.25,1,0.24100000000000002,0.28600000000000003,2012-13
Dalante Dunklin,6,0.33899999999999997,0.16699999999999998,0.667,0,NA,0.16699999999999998,1,0,0.16699999999999998,0,NA,1,0.667,2012-13
Aamahd Walker,6,0.386,0.33299999999999996,0.33299999999999996,0.5,1,0.5,0.33299999999999996,0,0.16699999999999998,0,NA,0.16699999999999998,1,2012-13
Total,1675,0.523,0.493,0.29100000000000004,0.614,0.522,0.28300000000000003,0.331,0.58,0.426,0.34600000000000003,0.846,0.302,0.6920000000000001,2012-13
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13
