start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.113,0.49700000000000005,0.36,0.6559999999999999,0.21899999999999997,0.308,0.42100000000000004,0.307,2011-12
"Rebound, 11-30 s",0.192,0.465,0.272,0.585,0.40399999999999997,0.32799999999999996,0.325,0.35700000000000004,2011-12
"Score, 0-10 s",0.062,0.48,0.327,0.594,0.14300000000000002,0.28600000000000003,0.531,0.308,2011-12
"Score, 11-30 s",0.409,0.475,0.28300000000000003,0.626,0.307,0.284,0.41,0.342,2011-12
"Steal, 0-10 s",0.071,0.621,0.634,0.775,0.152,0.235,0.214,0.292,2011-12
"Steal, 11-30 s",0.033,0.452,0.25,0.385,0.423,0.364,0.327,0.41200000000000003,2011-12
Transition,0.247,0.528,0.43,0.695,0.18,0.28600000000000003,0.389,0.305,2011-12
