name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Burak Eslik,296,0.528,0.431,0.264,0.628,0.163,0.27,0.212,0.294,0.466,0.297,0.902,0.598,0.825,2016-17,SIUE
Jalen Henry,276,0.538,0.493,0.152,0.595,0.36,0.674,0.46799999999999997,0.586,0.174,0.33299999999999996,0.875,0.551,0.6779999999999999,2016-17,SIUE
Carlos Anderson,213,0.45199999999999996,0.397,0.221,0.638,0.3,0.573,0.361,0.182,0.207,0.159,0.5710000000000001,0.441,0.6809999999999999,2016-17,SIUE
Tre Harris,208,0.49300000000000005,0.462,0.091,0.526,0.3,0.317,0.258,0.11800000000000001,0.591,0.374,0.804,0.23600000000000002,0.735,2016-17,SIUE
Christian Ellis,175,0.459,0.457,0.589,0.573,0.085,0.337,0.35600000000000004,0.048,0.07400000000000001,0,NA,0.7490000000000001,0.44299999999999995,2016-17,SIUE
Keenan Simmons,148,0.544,0.514,0.493,0.685,0.56,0.507,0.34700000000000003,0.615,0,NA,NA,0.52,0.636,2016-17,SIUE
Josh White,127,0.466,0.449,0.15,0.789,0.2,0.386,0.36700000000000005,0.16699999999999998,0.465,0.271,0.875,0.134,0.706,2016-17,SIUE
Devin Thornton,86,0.5640000000000001,0.517,0.221,0.8420000000000001,0.25,0.442,0.316,0.75,0.337,0.379,0.909,0.45299999999999996,0.7440000000000001,2016-17,SIUE
Brandon Jackson,85,0.4670000000000001,0.435,0.38799999999999996,0.545,0.556,0.588,0.38,0.368,0.024,0,NA,0.282,0.667,2016-17,SIUE
Justin Benton,66,0.319,0.28,0.03,1,0.5,0.515,0.265,0.111,0.455,0.16699999999999998,0.8,0.19699999999999998,0.6920000000000001,2016-17,SIUE
Pierre Glen,6,0.42900000000000005,0.16699999999999998,0,NA,NA,1,0.16699999999999998,1,0,NA,NA,1.167,0.857,2016-17,SIUE
Total,1686,0.49699999999999994,0.45,0.258,0.63,0.292,0.45399999999999996,0.354,0.384,0.28800000000000003,0.292,0.845,0.46299999999999997,0.677,2016-17,SIUE
