name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Quinton Upshur,454,0.515,0.469,0.273,0.5479999999999999,0.294,0.183,0.265,0.318,0.544,0.332,0.8290000000000001,0.363,0.7390000000000001,2014-15,NorthernAriz.
Aaseem Dixon,434.99999999999994,0.498,0.46399999999999997,0.239,0.385,0.2,0.237,0.29100000000000004,0.33299999999999996,0.524,0.386,0.795,0.218,0.779,2014-15,NorthernAriz.
Kris Yanku,393,0.48200000000000004,0.35600000000000004,0.489,0.38,0.151,0.33799999999999997,0.278,0.135,0.17300000000000001,0.294,0.9,0.735,0.799,2014-15,NorthernAriz.
Ako Kaluna,262,0.5660000000000001,0.546,0.363,0.611,0.431,0.32799999999999996,0.36,0.516,0.309,0.444,1,0.221,0.7240000000000001,2014-15,NorthernAriz.
Jordyn Martin,212,0.5690000000000001,0.552,0.722,0.66,0.752,0.278,0.271,0.625,0,NA,NA,0.302,0.6559999999999999,2014-15,NorthernAriz.
Gaellan Bewernick,173,0.505,0.488,0.451,0.6409999999999999,0.4,0.34700000000000003,0.4,0.25,0.20199999999999999,0.2,1,0.19699999999999998,0.647,2014-15,NorthernAriz.
Len Springs,88,0.48700000000000004,0.466,0.807,0.507,0.306,0.193,0.294,0.6,0,NA,NA,0.375,0.5760000000000001,2014-15,NorthernAriz.
Jaleni Neely,86,0.47600000000000003,0.40700000000000003,0.233,0.25,0,0.174,0.2,0,0.593,0.353,0.9440000000000001,0.337,0.862,2014-15,NorthernAriz.
DE,34,0.348,0.27899999999999997,0.324,0.364,0.5,0.08800000000000001,0.33299999999999996,0,0.588,0.15,1,0.294,0.8,2014-15,NorthernAriz.
Zachary Reynolds,28.000000000000004,0.635,0.607,0.643,0.667,0.667,0.35700000000000004,0.5,0.8,0,NA,NA,0.5,0.7140000000000001,2014-15,NorthernAriz.
Jaran Hoover,4,0.375,0.375,0,NA,NA,0,NA,NA,1,0.25,1,0,NA,2014-15,NorthernAriz.
Christopher Miller,3,0,0,0.667,0,NA,0.33299999999999996,0,NA,0,NA,NA,0,NA,2014-15,NorthernAriz.
Alex Stecca,1,0.769,1,1,1,0,0,NA,NA,0,NA,NA,2,0.5,2014-15,NorthernAriz.
Geoffrey Frid,1,1,1,1,1,1,0,NA,NA,0,NA,NA,0,NA,2014-15,NorthernAriz.
Total,2174,0.511,0.46299999999999997,0.4,0.516,0.405,0.262,0.305,0.35100000000000003,0.33799999999999997,0.34700000000000003,0.863,0.365,0.752,2014-15,NorthernAriz.
