start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.13699999999999998,0.526,0.467,0.539,0.175,0.349,0.358,0.39799999999999996,2014-15,NorthernAriz.
"Rebound, 11-30 s",0.23399999999999999,0.445,0.321,0.444,0.331,0.28800000000000003,0.348,0.397,2014-15,NorthernAriz.
"Opp score, 0-10 s",0.049,0.381,0.318,0.429,0.25,0.364,0.43200000000000005,0.237,2014-15,NorthernAriz.
"Opp score, 11-30 s",0.39299999999999996,0.413,0.349,0.45899999999999996,0.29,0.27,0.361,0.32299999999999995,2014-15,NorthernAriz.
"Steal, 0-10 s",0.054000000000000006,0.547,0.698,0.627,0.073,0.429,0.22899999999999998,0.22699999999999998,2014-15,NorthernAriz.
"Steal, 11-30 s",0.02,0.214,0.34299999999999997,0.16699999999999998,0.371,0.308,0.28600000000000003,0.1,2014-15,NorthernAriz.
Transition,0.24,0.501,0.488,0.552,0.16699999999999998,0.361,0.344,0.331,2014-15,NorthernAriz.
