name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jordan Shepherd,299,0.53,0.488,0.48200000000000004,0.597,0.256,0.268,0.33799999999999997,0,0.251,0.293,0.773,0.39799999999999996,0.7140000000000001,2019-20,Charlotte
Jahmir Young,277,0.552,0.511,0.361,0.58,0.259,0.184,0.255,0.154,0.455,0.373,0.809,0.386,0.738,2019-20,Charlotte
Drew Edwards,227,0.532,0.47600000000000003,0.264,0.55,0.39399999999999996,0.23800000000000002,0.278,0.067,0.498,0.354,0.875,0.38799999999999996,0.795,2019-20,Charlotte
Malik Martin,187,0.593,0.561,0.299,0.6609999999999999,0.486,0.21899999999999997,0.415,0.17600000000000002,0.48100000000000004,0.37799999999999995,0.941,0.374,0.7290000000000001,2019-20,Charlotte
Amidou Bamba,125,0.596,0.608,0.64,0.7120000000000001,0.772,0.36,0.42200000000000004,0.474,0,NA,NA,0.424,0.509,2019-20,Charlotte
Cooper Robb,115.99999999999999,0.551,0.522,0.18100000000000002,0.5710000000000001,0.5,0.32799999999999996,0.289,0,0.491,0.439,0.84,0.284,0.727,2019-20,Charlotte
Milos Supica,104,0.641,0.635,0.7979999999999999,0.675,0.5710000000000001,0.20199999999999999,0.47600000000000003,0.3,0,NA,NA,0.40399999999999997,0.643,2019-20,Charlotte
Brice Williams,62,0.465,0.444,0.226,0.7140000000000001,0.4,0.29,0.222,0,0.484,0.3,0.889,0.19399999999999998,0.667,2019-20,Charlotte
Luka Vasic,52,0.543,0.5,0.28800000000000003,1,0.467,0.154,0.25,0,0.5579999999999999,0.207,0.833,0.615,0.6559999999999999,2019-20,Charlotte
Tyler Bertram,22,0.15300000000000002,0.114,0.045,1,1,0.045,0,NA,0.909,0.05,0,0.091,1,2019-20,Charlotte
Brandon Younger,6,0.404,0.41700000000000004,0.16699999999999998,1,0,0.16699999999999998,0,NA,0.667,0.25,1,0.5,0.33299999999999996,2019-20,Charlotte
Anzac Rissetto,3,0.5760000000000001,0.667,1,0.667,0,0,NA,NA,0,NA,NA,0.33299999999999996,0,2019-20,Charlotte
Bo Blight,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-20,Charlotte
Total,1480,0.55,0.516,0.391,0.637,0.44,0.242,0.33,0.153,0.368,0.34,0.8490000000000001,0.38,0.703,2019-20,Charlotte
