start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.08900000000000001,0.536,0.41200000000000003,0.5710000000000001,0.17,0.26899999999999996,0.418,0.406,2016-17
"Rebound, 11-30 s",0.22399999999999998,0.508,0.31,0.588,0.299,0.38299999999999995,0.391,0.36,2016-17
"Score, 0-10 s",0.053,0.516,0.319,0.655,0.17600000000000002,0.25,0.505,0.348,2016-17
"Score, 11-30 s",0.40700000000000003,0.466,0.29100000000000004,0.527,0.34700000000000003,0.384,0.36200000000000004,0.32899999999999996,2016-17
"Steal, 0-10 s",0.077,0.625,0.629,0.6629999999999999,0.114,0.33299999999999996,0.258,0.441,2016-17
"Steal, 11-30 s",0.019,0.455,0.303,0.3,0.152,0.6,0.545,0.33299999999999996,2016-17
Transition,0.22,0.562,0.465,0.629,0.152,0.281,0.38299999999999995,0.396,2016-17
