start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.16899999999999998,0.5539999999999999,0.425,0.628,0.221,0.349,0.354,0.396,2018-19,Drexel
"Rebound, 11-30 s",0.174,0.514,0.34700000000000003,0.5589999999999999,0.313,0.435,0.34,0.36,2018-19,Drexel
"Score, 0-10 s",0.053,0.528,0.433,0.718,0.21100000000000002,0.474,0.35600000000000004,0.21899999999999997,2018-19,Drexel
"Score, 11-30 s",0.42100000000000004,0.536,0.308,0.607,0.32299999999999995,0.445,0.369,0.37,2018-19,Drexel
"Steal, 0-10 s",0.042,0.757,0.6,0.738,0.071,0.2,0.32899999999999996,0.609,2018-19,Drexel
"Steal, 11-30 s",0.022000000000000002,0.6890000000000001,0.297,0.727,0.37799999999999995,0.5,0.324,0.583,2018-19,Drexel
Transition,0.264,0.581,0.45399999999999996,0.6679999999999999,0.196,0.368,0.35100000000000003,0.391,2018-19,Drexel
