name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Alihan Demir,363,0.5650000000000001,0.54,0.515,0.6629999999999999,0.395,0.284,0.408,0.214,0.201,0.27399999999999997,0.9,0.317,0.696,2018-19,Drexel
Camren Wynter,337,0.49100000000000005,0.46299999999999997,0.326,0.491,0.14800000000000002,0.478,0.429,0.043,0.196,0.33299999999999996,0.818,0.187,0.762,2018-19,Drexel
Troy Harper,334,0.512,0.424,0.39799999999999996,0.534,0.19699999999999998,0.32299999999999995,0.33299999999999996,0.111,0.278,0.247,0.826,0.614,0.7759999999999999,2018-19,Drexel
Trevor John,290,0.622,0.602,0.052000000000000005,0.733,0.364,0.086,0.36,0.444,0.862,0.41200000000000003,0.932,0.11699999999999999,0.941,2018-19,Drexel
James Butler,219,0.63,0.603,0.621,0.684,0.6990000000000001,0.34700000000000003,0.474,0.889,0.032,0.28600000000000003,1,0.397,0.736,2018-19,Drexel
Jarvis Doles,93,0.5760000000000001,0.532,0.226,0.5710000000000001,0.41700000000000004,0.172,0.188,0.667,0.602,0.41100000000000003,0.87,0.312,0.828,2018-19,Drexel
Coletrane  Washington,55.00000000000001,0.413,0.4,0.073,0.5,0,0.109,0.33299999999999996,0,0.818,0.267,0.833,0.073,0.75,2018-19,Drexel
Zach Walton,52,0.5710000000000001,0.5379999999999999,0.365,0.579,0.545,0.231,0.667,0.5,0.40399999999999997,0.28600000000000003,0.5,0.26899999999999996,0.7859999999999999,2018-19,Drexel
Kurk Lee,45,0.597,0.589,0.17800000000000002,0.125,1,0.156,0.429,0,0.667,0.5,0.733,0.08900000000000001,0.75,2018-19,Drexel
Tim Perry,43,0.656,0.698,0.907,0.6920000000000001,0.741,0.09300000000000001,0.75,0.33299999999999996,0,NA,NA,0.209,0.222,2018-19,Drexel
Matey Juric,33,0.51,0.47,0.455,0.6,0.667,0.273,0.222,0.5,0.273,0.33299999999999996,1,0.33299999999999996,0.727,2018-19,Drexel
Tadas Kararinas,16,0.56,0.531,0.625,0.7,0.5710000000000001,0.125,0,NA,0.25,0.25,1,0.125,1,2018-19,Drexel
Kevin Doi,11,0.6729999999999999,0.682,0.091,0,NA,0,NA,NA,0.909,0.5,0.8,0.455,0.6,2018-19,Drexel
Sam Green,8,0.503,0.5,0.125,0,NA,0.25,0.5,0,0.625,0.4,1,0.25,0.5,2018-19,Drexel
Jesse Reid III,1,1,1,1,1,1,0,NA,NA,0,NA,NA,0,NA,2018-19,Drexel
"WILSON,DWIGHT",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19,Drexel
Julian Adams,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19,Drexel
Total,1900,0.557,0.522,0.368,0.604,0.433,0.27899999999999997,0.40299999999999997,0.28,0.35200000000000004,0.354,0.873,0.307,0.753,2018-19,Drexel
