name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Anthony McDonald,304,0.549,0.51,0.237,0.569,0.244,0.086,0.115,0.33299999999999996,0.6779999999999999,0.359,0.851,0.29600000000000004,0.789,2013-14,MississippiVal.
Deangelo Priar,282,0.48000000000000004,0.441,0.418,0.525,0.29,0.19899999999999998,0.28600000000000003,0.188,0.38299999999999995,0.287,0.742,0.429,0.636,2013-14,MississippiVal.
James Currington,212,0.5670000000000001,0.542,0.66,0.621,0.483,0.335,0.39399999999999996,0.536,0.005,0,NA,0.528,0.634,2013-14,MississippiVal.
Jeffrey Simmons,192,0.533,0.518,0.33299999999999996,0.672,0.209,0.521,0.46,0.196,0.146,0.25,1,0.292,0.607,2013-14,MississippiVal.
Jordan Washington,185,0.55,0.5,0.373,0.565,0.128,0.184,0.294,0.1,0.44299999999999995,0.354,0.69,0.41100000000000003,0.763,2013-14,MississippiVal.
Julius Francis,126,0.398,0.35700000000000004,0.23,0.44799999999999995,0.385,0.77,0.33,0.344,0,NA,NA,0.31,0.6409999999999999,2013-14,MississippiVal.
Daniel Hurtt,117,0.481,0.474,0.39299999999999996,0.609,0.39299999999999996,0.41,0.354,0.353,0.19699999999999998,0.304,0.857,0.231,0.519,2013-14,MississippiVal.
Cameron Dobbs,109.00000000000001,0.485,0.46799999999999997,0.248,0.556,0.267,0.11,0.5,0.16699999999999998,0.642,0.28600000000000003,0.9,0.165,0.667,2013-14,MississippiVal.
Blake Ralling,104,0.533,0.495,0.365,0.605,0.348,0.231,0.25,0.667,0.40399999999999997,0.35700000000000004,0.867,0.34600000000000003,0.722,2013-14,MississippiVal.
Darryl Marshall,72,0.47000000000000003,0.41700000000000004,0.16699999999999998,0.583,0,0.361,0.308,0.125,0.47200000000000003,0.294,0.7,0.444,0.688,2013-14,MississippiVal.
Vacha Vaughn,49,0.48600000000000004,0.418,0.551,0.519,0.429,0.38799999999999996,0.263,0.6,0.061,0.33299999999999996,1,0.633,0.677,2013-14,MississippiVal.
Ervin Thomas,47,0.354,0.34,0.426,0.6,0.5,0.34,0.25,0.5,0.23399999999999999,0,NA,0.298,0.429,2013-14,MississippiVal.
Cordarius Samples,45,0.553,0.511,0.33299999999999996,0.667,0,0.4,0.389,0.28600000000000003,0.267,0.33299999999999996,0.75,0.6,0.667,2013-14,MississippiVal.
Thaddeus Fauntleroy,44,0.324,0.239,0.364,0.375,0.16699999999999998,0.25,0.273,0.33299999999999996,0.386,0.059000000000000004,1,0.409,0.722,2013-14,MississippiVal.
Cortland Henry,26,0.502,0.462,0.385,0.4,0.75,0.308,0.25,0,0.308,0.5,0.75,0.154,1,2013-14,MississippiVal.
Ben Milshtein,16,0.40800000000000003,0.43799999999999994,0.688,0.545,0.33299999999999996,0.312,0.2,1,0,NA,NA,0.312,0.2,2013-14,MississippiVal.
Darryl Wright,3,0.33299999999999996,0.33299999999999996,1,0.33299999999999996,0,0,NA,NA,0,NA,NA,0,NA,2013-14,MississippiVal.
"CORTLAND,HENRY",1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2013-14,MississippiVal.
"HUNTER,JEROME",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14,MississippiVal.
"HAMPTON,DEVONTAE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14,MississippiVal.
Total,1934,0.505,0.47,0.371,0.573,0.316,0.295,0.34,0.314,0.33399999999999996,0.314,0.813,0.365,0.67,2013-14,MississippiVal.
