shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.292,0.657,0.078,0.713,2011-12
2pt Jumpers,0.35700000000000004,0.32799999999999996,0.081,0.35700000000000004,2011-12
3pt Shots,0.35100000000000003,0.331,0.006999999999999999,0.33399999999999996,2011-12
