name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Demetrius Ward,342,0.485,0.44,0.20800000000000002,0.521,0.297,0.23399999999999999,0.312,0.16,0.5579999999999999,0.309,0.797,0.295,0.762,2011-12
Mike Douglas,276,0.5,0.42200000000000004,0.46399999999999997,0.461,0.16899999999999998,0.348,0.33299999999999996,0.21899999999999997,0.188,0.327,0.8240000000000001,0.5429999999999999,0.76,2011-12
Flenard Whitfield,269,0.507,0.483,0.387,0.6629999999999999,0.768,0.606,0.374,0.39299999999999996,0.006999999999999999,0,NA,0.35700000000000004,0.615,2011-12
Matt Stainbrook,262,0.596,0.586,0.561,0.721,0.594,0.401,0.41,0.395,0.038,0.3,1,0.42700000000000005,0.616,2011-12
Nate Hutcheson,231.99999999999997,0.556,0.494,0.263,0.623,0.526,0.185,0.349,0.267,0.552,0.32,0.902,0.431,0.82,2011-12
Austin Richie,156,0.49499999999999994,0.436,0.179,0.536,0.267,0.147,0.217,0.2,0.6729999999999999,0.305,0.938,0.48700000000000004,0.711,2011-12
Shayne Whittington,93,0.5740000000000001,0.5379999999999999,0.645,0.65,0.6409999999999999,0.355,0.33299999999999996,0.636,0,NA,NA,0.516,0.688,2011-12
Hayden Hoerdemann,68,0.545,0.544,0.132,0.556,0.2,0.20600000000000002,0.14300000000000002,1,0.662,0.444,0.85,0.27899999999999997,0.526,2011-12
Brandon Pokley,63,0.711,0.698,0.079,0.8,0.25,0.095,0.16699999999999998,2,0.825,0.5,0.9620000000000001,0.175,0.818,2011-12
David Brown,36,0.492,0.45799999999999996,0.25,0.556,0.4,0.16699999999999998,0.16699999999999998,1,0.583,0.33299999999999996,1,0.389,0.643,2011-12
Muhammed Conteh,22,0.461,0.455,0.636,0.5710000000000001,0.25,0.364,0.25,0.5,0,NA,NA,0.591,0.462,2011-12
Dan Loney,16,0.6749999999999999,0.75,0.688,0.909,0.7,0.312,0.4,0.5,0,NA,NA,0.625,0.4,2011-12
Caleb Dean,10,0.4670000000000001,0.4,0.4,0.75,0.667,0.6,0.16699999999999998,1,0,NA,NA,0.6,0.667,2011-12
Tim Brennan,2,0.256,0,0,NA,NA,1,0,NA,0,NA,NA,2,0.5,2011-12
"KELM,KYLE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
"GREENE,JUSTIN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
"LOWE,LAMARCUS",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
"THOMPSON,DEREK",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
Total,1847,0.531,0.491,0.35200000000000004,0.611,0.505,0.319,0.341,0.358,0.32799999999999996,0.33799999999999997,0.878,0.41100000000000003,0.7,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
