name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Ethan O'Day,306,0.562,0.5489999999999999,0.578,0.6609999999999999,0.521,0.42200000000000004,0.395,0.451,0,NA,NA,0.35600000000000004,0.606,2015-16,Vermont
Trae Bell-Haynes,286,0.592,0.517,0.542,0.523,0.12300000000000001,0.22699999999999998,0.431,0.036000000000000004,0.231,0.39399999999999996,0.654,0.626,0.799,2015-16,Vermont
Kurt Steidl,284,0.61,0.57,0.215,0.705,0.442,0.12300000000000001,0.4,0.14300000000000002,0.662,0.37200000000000005,0.929,0.349,0.8079999999999999,2015-16,Vermont
Ernie Duncan,276,0.618,0.591,0.12300000000000001,0.5,0.17600000000000002,0.188,0.385,0.25,0.688,0.442,0.762,0.23600000000000002,0.815,2015-16,Vermont
Cam Ward,263,0.559,0.523,0.247,0.6459999999999999,0.35700000000000004,0.20199999999999999,0.358,0.053,0.551,0.35200000000000004,0.608,0.316,0.759,2015-16,Vermont
Darren Payen,202.99999999999997,0.549,0.537,0.488,0.667,0.5760000000000001,0.512,0.413,0.488,0,NA,NA,0.32,0.6,2015-16,Vermont
Drew Urquhart,164,0.494,0.45399999999999996,0.47600000000000003,0.59,0.565,0.5,0.32899999999999996,0.593,0.024,0.25,1,0.42700000000000005,0.657,2015-16,Vermont
Dre Wills,134,0.556,0.556,0.672,0.6779999999999999,0.39299999999999996,0.299,0.3,0.083,0.03,0.25,1,0.537,0.528,2015-16,Vermont
Nate Rohrer,69,0.623,0.623,0.609,0.7140000000000001,0.767,0.11599999999999999,0.5,0.25,0.275,0.316,0.833,0.319,0.591,2015-16,Vermont
Everett Duncan,40,0.554,0.525,0.1,0.75,0.33299999999999996,0,NA,NA,0.9,0.33299999999999996,1,0.175,0.857,2015-16,Vermont
Dylan Sinnickson,20,0.635,0.65,0.5,0.6,0.5,0.05,1,1,0.45,0.444,1,0.05,0,2015-16,Vermont
David Urso,6,0,0,0.16699999999999998,0,NA,0,NA,NA,0.833,0,NA,0,NA,2015-16,Vermont
Total,2051,0.5740000000000001,0.5429999999999999,0.39799999999999996,0.627,0.436,0.27699999999999997,0.385,0.32899999999999996,0.325,0.38299999999999995,0.784,0.376,0.7090000000000001,2015-16,Vermont
