start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.11699999999999999,0.505,0.451,0.546,0.177,0.316,0.37200000000000005,0.36200000000000004,2015-16,Vermont
"Rebound, 11-30 s",0.207,0.425,0.35700000000000004,0.46299999999999997,0.307,0.33299999999999996,0.336,0.312,2015-16,Vermont
"Score, 0-10 s",0.055,0.465,0.27699999999999997,0.46399999999999997,0.228,0.174,0.495,0.4,2015-16,Vermont
"Score, 11-30 s",0.41100000000000003,0.484,0.311,0.555,0.321,0.321,0.368,0.376,2015-16,Vermont
"Steal, 0-10 s",0.071,0.603,0.664,0.655,0.115,0.467,0.221,0.345,2015-16,Vermont
"Steal, 11-30 s",0.027000000000000003,0.612,0.429,0.524,0.14300000000000002,0.5710000000000001,0.429,0.47600000000000003,2015-16,Vermont
Transition,0.243,0.525,0.474,0.58,0.17,0.303,0.35600000000000004,0.371,2015-16,Vermont
