shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.39299999999999996,0.544,0.12300000000000001,0.621,2015-16,Vermont
2pt Jumpers,0.273,0.331,0.086,0.36200000000000004,2015-16,Vermont
3pt Shots,0.33399999999999996,0.36200000000000004,0.013000000000000001,0.36700000000000005,2015-16,Vermont
