name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Zack Rosen,466,0.5760000000000001,0.5329999999999999,0.142,0.667,0.295,0.455,0.434,0.228,0.40299999999999997,0.39899999999999997,0.413,0.255,0.882,2011-12
Tyler Bernardini,286,0.5690000000000001,0.5329999999999999,0.24100000000000002,0.565,0.462,0.259,0.33799999999999997,0.36,0.5,0.413,0.983,0.332,0.758,2011-12
Miles Cartwright,269,0.559,0.528,0.39399999999999996,0.594,0.365,0.17800000000000002,0.396,0.42100000000000004,0.428,0.348,0.925,0.305,0.732,2011-12
Rob Belcore,190,0.554,0.516,0.447,0.624,0.623,0.158,0.3,0.889,0.395,0.32,1,0.284,0.7959999999999999,2011-12
Henry Brooks,151,0.447,0.43,0.47,0.5920000000000001,0.667,0.53,0.28800000000000003,0.87,0,NA,NA,0.185,0.607,2011-12
Fran Dougherty,126,0.496,0.49200000000000005,0.77,0.5770000000000001,0.5539999999999999,0.23,0.207,0.667,0,NA,NA,0.42100000000000004,0.491,2011-12
Marin Kukoc,78,0.501,0.494,0.128,0.4,0.75,0.205,0.375,1,0.667,0.365,1,0.077,0.667,2011-12
Steve Rennard,64,0.5680000000000001,0.531,0.23399999999999999,0.4,0.667,0.031,0.5,0,0.7340000000000001,0.38299999999999995,1,0.32799999999999996,0.762,2011-12
Mike Howlett,51,0.533,0.51,0.569,0.586,0.8240000000000001,0.41200000000000003,0.429,0.889,0.02,0,NA,0.569,0.586,2011-12
Camryn Crocker,16,0.395,0.312,0.625,0.5,0,0.188,0,NA,0.188,0,NA,0.562,0.667,2011-12
Cameron Gunter,13,0.521,0.5379999999999999,0.615,0.75,0.667,0.385,0.2,0,0,NA,NA,0.6920000000000001,0.444,2011-12
Dau Jok,8,0.323,0.188,0,NA,NA,0,NA,NA,1,0.125,1,0.75,0.667,2011-12
Simeon Esprit,5,0.457,0.5,0.4,0.5,0,0.2,0,NA,0.4,0.5,1,0.2,0,2011-12
Patrick Lucas-Perry,5,0.365,0.4,0.4,0.5,1,0.4,0.5,1,0.2,0,NA,0.2,0,2011-12
Keelan Cairns,3,0.5,0.5,0.33299999999999996,0,NA,0,NA,NA,0.667,0.5,1,0,NA,2011-12
"GRACE,MICHAEL",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
Total,1730.9999999999998,0.543,0.512,0.33,0.59,0.51,0.302,0.36700000000000005,0.44299999999999995,0.368,0.374,0.7979999999999999,0.29600000000000004,0.7290000000000001,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
