start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.11599999999999999,0.564,0.35,0.614,0.184,0.4,0.466,0.395,2011-12
"Rebound, 11-30 s",0.237,0.48100000000000004,0.305,0.529,0.35600000000000004,0.353,0.33799999999999997,0.381,2011-12
"Score, 0-10 s",0.037000000000000005,0.40399999999999997,0.34600000000000003,0.667,0.17300000000000001,0,0.48100000000000004,0.24,2011-12
"Score, 11-30 s",0.384,0.46399999999999997,0.256,0.5429999999999999,0.374,0.342,0.37,0.355,2011-12
"Steal, 0-10 s",0.064,0.5329999999999999,0.611,0.655,0.111,0.3,0.278,0.24,2011-12
"Steal, 11-30 s",0.027999999999999997,0.5,0.256,0.8,0.462,0.389,0.282,0.273,2011-12
Transition,0.217,0.528,0.426,0.638,0.161,0.306,0.413,0.33299999999999996,2011-12
