name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Steve McWhorter,324,0.557,0.515,0.364,0.653,0.40299999999999997,0.272,0.341,0.2,0.364,0.33899999999999997,0.65,0.38,0.748,2014-15,Milwaukee
Matt Tiby,290,0.548,0.47100000000000003,0.272,0.57,0.42200000000000004,0.4,0.38799999999999996,0.489,0.32799999999999996,0.326,0.903,0.531,0.812,2014-15,Milwaukee
Akeem Springs,246,0.49899999999999994,0.455,0.42700000000000005,0.5329999999999999,0.607,0.23199999999999998,0.35100000000000003,0.35,0.341,0.28600000000000003,0.833,0.374,0.7070000000000001,2014-15,Milwaukee
J.J. Panoske,190,0.548,0.511,0.3,0.614,0.629,0.363,0.42,0.517,0.337,0.344,1,0.221,0.857,2014-15,Milwaukee
Cody Wichmann,150,0.582,0.57,0.16,0.542,0.6920000000000001,0.06,0.222,1,0.78,0.402,1,0.1,0.8,2014-15,Milwaukee
Justin Jordan,138,0.48000000000000004,0.457,0.254,0.486,0.41200000000000003,0.254,0.371,0.077,0.493,0.324,0.727,0.261,0.639,2014-15,Milwaukee
Jevon Lyle,131,0.527,0.496,0.359,0.511,0.5,0.13,0.47100000000000003,0.125,0.511,0.32799999999999996,0.955,0.382,0.66,2014-15,Milwaukee
Trinson White,43,0.441,0.326,0.535,0.391,0.33299999999999996,0.349,0.133,0.5,0.11599999999999999,0.4,1,0.8370000000000001,0.6940000000000001,2014-15,Milwaukee
Brett Prahl,32,0.562,0.531,0.8440000000000001,0.593,0.43799999999999994,0.094,0.33299999999999996,0,0.062,0,NA,0.938,0.6,2014-15,Milwaukee
Dan Studer,7.000000000000001,0.134,0.14300000000000002,0.7140000000000001,0.2,1,0.14300000000000002,0,NA,0.14300000000000002,0,NA,0.14300000000000002,0,2014-15,Milwaukee
Evan Richard,5,0.4,0.4,0.2,1,0,0.6,0.33299999999999996,1,0.2,0,NA,0,NA,2014-15,Milwaukee
Alex Prahl,4,0.5770000000000001,0.75,1,0.75,0.667,0,NA,NA,0,NA,NA,2,0.375,2014-15,Milwaukee
Jimmy Stamas,4,0.505,0.375,0.25,0,NA,0.25,0,NA,0.5,0.5,1,0.5,1,2014-15,Milwaukee
Total,1564,0.532,0.489,0.336,0.565,0.495,0.265,0.365,0.371,0.39899999999999997,0.33799999999999997,0.867,0.377,0.737,2014-15,Milwaukee
