start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.131,0.47,0.317,0.6509999999999999,0.21600000000000003,0.349,0.467,0.26899999999999996,2017-18
"Rebound, 11-30 s",0.218,0.431,0.22899999999999998,0.539,0.364,0.397,0.40700000000000003,0.267,2017-18
"Opp score, 0-10 s",0.067,0.436,0.245,0.56,0.245,0.32,0.51,0.28800000000000003,2017-18
"Opp score, 11-30 s",0.375,0.43200000000000005,0.22899999999999998,0.44299999999999995,0.35600000000000004,0.345,0.415,0.33299999999999996,2017-18
"Steal, 0-10 s",0.069,0.59,0.44799999999999995,0.66,0.18100000000000002,0.526,0.371,0.359,2017-18
"Steal, 11-30 s",0.039,0.475,0.373,0.545,0.237,0.5,0.39,0.261,2017-18
Transition,0.267,0.493,0.33299999999999996,0.637,0.214,0.379,0.45299999999999996,0.293,2017-18
